professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,10/24/2017,BSAD101,5.0,2.0,Mandatory,Yes,Yes,A,EXTRA CREDIT,0,1,"Great Professor! If you do the readings, quizzes, discussions every week and the project on time, and with some effort, you should definitely get an A in the class. She is very helpful, and lets you take the quiz three times. Just needs to put some effort to do all the required work every week, and this class will be an easy A!"
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,01/23/2017,BSAD101,5.0,1.0,Not Mandatory,Yes,Yes,A,GET READY TO READ  GIVES GOOD FEEDBACK  EXTRA CREDIT,0,0,"Professor Frazier is just amazing. She is the perfect professor. Engaging discussions, interesting assignments, easy tests and quizzes. Business professors do not get much better than her. She really cares about her students and sets up a time to call you and discuss your academic and career plans. Her online class was great and manageable."
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,01/06/2017,BSAD101,5.0,2.0,N/A,Yes,Yes,A,CLEAR GRADING CRITERIA  INSPIRATIONAL  CARING,0,0,AMAZING. Take her. You won\'t regret it.
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,08/20/2016,MGMT211,5.0,2.0,N/A,Yes,Yes,A+,GIVES GOOD FEEDBACK  GET READY TO READ  CLEAR GRADING CRITERIA,0,0,"I took her online summer class and good about grading things within a few days. Class was easy to follow and well organized. Discussions were fun to post, had three papers, and a quiz for every chapter in the course contents so lots of quizzes (but relatively easy). Responds to emails quickly too! It\'s an easy A if you put enough effort into it"
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,04/07/2016,BSAD101,5.0,1.0,Mandatory,Yes,Yes,A,RESPECTED  INSPIRATIONAL,0,0,"She is great!!! She is there for you and not only for questions about class. She can help you with professional life, experience and all that. There are few projects that you must put effort on. Tests and quizzes are easy."
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,05/20/2015,BA101,4.5,1.0,N/A,Yes,N/A,A,GET READY TO READ  GIVES GOOD FEEDBACK,0,0,I took her class online It was easy and the grades were fair. Gives feed back.
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,05/15/2015,30777,3.5,3.0,N/A,Yes,N/A,N/A,GROUP PROJECTS  EXTRA CREDIT  GIVES GOOD FEEDBACK,0,0,"She is amazing, smart, and sweet. take her if you wanna be a business man in the future good job professor"
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,04/15/2015,BSAD101,5.0,3.0,N/A,Yes,N/A,N/A,CARING  CLEAR GRADING CRITERIA  RESPECTED,0,0,"She\'s very nice and a good teacher. She assigns a couple papers, but is lenient in grading, put effort into them. Her exams are based on her study guides and the textbook. Read, understand terms. Helpful and caring."
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,01/25/2015,BSAD101,5.0,1.0,N/A,Yes,Yes,N/A,RESPECTED  HILARIOUS,0,0,"She\'s a professor of sunshine (very funny)! She doesn\'t make class boring, and you actually learn some pretty good business info. Class is easy and straight forward. Gives the class candy. Not a lenient grader, but if you do the work and do it well, nothing should be a problem (reading the textbook would be good). Would definitely take her again!"
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,12/17/2014,BSAD101HC,5.0,1.0,N/A,Yes,N/A,N/A,HILARIOUS  CARING  INSPIRATIONAL,0,0,She\'s amazing! She knows what she\'s teaching! She has experience. She tells RELEVANT stories all the time. She makes the class easy and gets things done. If you don\'t read the textbook pay attention in class! But you should read! She\'s hilarious and keeps up with current events. Also she has a really nice car.
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,12/05/2014,BA101,5.0,2.0,N/A,Yes,Yes,N/A,GIVES GOOD FEEDBACK,0,0,This class was great. Professor Frazier explains everything very well and gives great feedback.
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,10/29/2014,BA101,5.0,1.0,Not Mandatory,Yes,N/A,A+,CARING  CLEAR GRADING CRITERIA  HILARIOUS,1,0,"possibly the easiest and kindest professor ever! grades lightly and allows you to bring a half sheet of paper with notes for exams... quizzes are online and open note and you can find the answers to them easily! one group project, some group work during class but not much, lectures arent important for exam... just STUDY HER STUDY GUIDE AND A+!!!!!"
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,08/21/2014,BA101,5.0,2.0,N/A,Yes,N/A,N/A,,3,0,"I took this course during Summer II session (July-Aug 2014) and it flew by quickly. Chapter reading with quizzes and discussions every week. 2 major projects. Professor Frazier interacts on the discussion board and grades fairly. Do the work and submit on time. Take entire time given to complete the projects, they are time consuming."
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,08/20/2014,BA101,5.0,1.0,N/A,Yes,N/A,A,,1,0,Great professor! she is very helpful and made the online class actually feel like a real class and answered all questions.
Joanne  Frazier,Montgomery College: Rockville Campus,Management department, Rockville, MD,5,4.8,N/A,1.4,Gives good feedback (5)  Caring (4)  Clear grading criteria (4)  Get ready to read (3)  Inspirational (3)  EXTRA CREDIT (3)  Respected (3)  Hilarious (3)  GROUP PROJECTS (1),39,12/19/2013,BA101,5.0,1.0,N/A,Yes,N/A,N/A,,1,0,"Great online professor! Lenient with assignments and good with feedback on assignments. Easy class, just read the powerpoints and read the chapters in the book and you should definitely pass this class with a good grade. Weekly discussions were easy also. Had 2 projects, both were easy, I think the 1st was easier than #2 but overall easy class."
