professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,01/30/2018,CHEM1112,5.0,4.0,Mandatory,Yes,Yes,N/A,CARING  INSPIRATIONAL  HILARIOUS,0,0,"Ok, I would consider myself a mess in chemistry. Im taking her right now for Organic chem and shes so good I want to cry. I previously attempted this course two other times with other professors and shes the only one thats made it make sense. Do your part (homework, studying outside of class) & you will be fine. Shes quick to respond too!"
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,12/17/2017,CHEM1211K,5.0,2.0,Mandatory,Yes,Yes,B+,GIVES GOOD FEEDBACK  ACCESSIBLE OUTSIDE CLASS  CLEAR GRADING CRITERIA,0,0,"Dr. P was an amazing teacher. I took her for chem 2. The helps you in EVERY WAY POSSIBLE. Set up meetings with her , ask plenty of questions , utilize your book. Her notes are so clear you wont need the book but use it to practice. She will do anything she can to get you to understand something even if she has to make a song for you. She is awesome"
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,11/02/2017,CHEM1152K,5.0,3.0,Mandatory,Yes,Yes,A+,AMAZING LECTURES  RESPECTED  GIVES GOOD FEEDBACK,0,0,"Dr. Paredes deserves every single good word said about her and more. She is amazing!! She explains things in a clear way. Her videos are lifesavers. Seriously, if you can\'t get into her class, look up her videos on YouTube. She responds to text messages almost immediately. She really wants you to succeed."
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,03/18/2016,CHEM2212K,4.5,3.0,Mandatory,Yes,Yes,N/A,GIVES GOOD FEEDBACK  RESPECTED,4,0,I would take a bullet for Dr. P. She is great. Orgo 2 isn\'t.
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,07/16/2015,CHEM2212K,5.0,4.0,Mandatory,Yes,N/A,A+,SKIP CLASS? YOU WON\'T PASS.  GIVES GOOD FEEDBACK  GET READY TO READ,0,0,She truly saves your grade. The class sizes at this school compared to UGA allow face to face interaction with the professor. Dr. P gives great feedback and makes sure that you really understand the material before giving her tests and quizzes. They\'re only tough if you miss class and don\'t read. There\'s also extra credit on tests!
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,07/07/2015,CHEM2212K,4.5,4.0,Mandatory,Yes,N/A,B,GIVES GOOD FEEDBACK  TOUGH GRADER  CLEAR GRADING CRITERIA,1,1,Orgo I was super easy compared to Orgo II. Orgo is ridculously hard. Dr. P helps a lot. She posted all of her lectures on YouTube and that saved my grade. She works with you but you have to work hard. The lab is no joke. Make sure you pick a good lab partner or you will regret it.
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,07/07/2015,CHEM2211K,5.0,3.0,N/A,Yes,Yes,A,GIVES GOOD FEEDBACK  HILARIOUS,0,2,DR. P is FANTASTIC!!!! Always so helpful! She doesn\'t mind texts and responds quickly. She made Orgo super easy. She posts notes to help you understand the concepts and helps you work problems in class. I took her for Orgo II as well. One of my favorite teachers at GGC!
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,06/24/2015,2212K,4.5,3.0,Mandatory,Yes,N/A,B,RESPECTED  TOUGH GRADER  AMAZING LECTURES,0,0,"I took Dr. P for Organic Chemistry I and II. She is in my opinion the best professor at GGC. I was scared to take this class hearing from other students how hard it was. She made it a class I not only could pass but exceed in. She believes in her students and will help you via Text message anytime of day, except for midnight cause she sleeps."
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,01/12/2015,2212,4.0,2.0,N/A,Yes,Yes,N/A,GET READY TO READ  TOUGH GRADER,1,0,"Dr. P is an amazing instructor. She will help you along the way. This doesn\'t mean she will spoon feed you the material. If you take her for organic chemistry, just keep in mind that all organic classes require you to do some studying and reading on your own. Practice reagents and what they do it will help."
Julia  Paredes,Georgia Gwinnett College,Chemistry department, Lawrenceville, GA,7,4.3,N/A,3.1,Gives good feedback (6)  Tough Grader (4)  Respected (4)  Caring (3)  Get ready to read (3)  Clear grading criteria (2)  Skip class? You won\'t pass. (2)  Hilarious (2)  Amazing lectures (2)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Inspirational (1),35,10/20/2014,2212K,4.5,3.0,Mandatory,Yes,Yes,B,RESPECTED  CARING,2,1,"She is an awesome professor! You have to work for it, but she is behind you cheering you on. She is very fair when it comes to grading. I wish she taught other classes I had to take. Class is mandatory if you want to get the material."
