professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,04/29/2013,IAF530,1.5,4.0,N/A,N/A,N/A,N/A,,0,0,the guy is just so negative. students arent as good as they used to be. there are no jobs in accounting anymore. the ruels are no good anymore. do some more real problems in class.
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,05/01/2012,IAF530,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,"He\'s not helpful, ambiguous and doesn\'t teach. You\'re probably better off going to a real university."
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,04/23/2012,ACC120,2.0,4.0,N/A,N/A,N/A,N/A,,0,0,"Not a good teacher! He is a very nice person but isn\'t good at teaching. Makes things more complicated then they are. Doesn\'t do enough examples in class. And he\'s review for the midterms and final consists of.. It will cover chapter 1, 2 and ..that\'s the review. You can do well in this class still as long as you study the book alone."
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,12/27/2011,BAB140,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,"A nice and funny person, but many people relied on the textbook rather than his classes. He\'s an easy marker and does try to accommodate students for those who are concerned. He is usually not in his office and so to speak to him privately, you\'d have to either set up an appointment or talk to him after class."
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,08/17/2011,ACCT230,1.0,4.0,N/A,N/A,N/A,N/A,,0,0,"If you can, please stay away from this teacher. I got 90\'s and 80\'s on all my courses except this one. In ACCT 230 at Humber College I did my homework, studied my ass off and still failed. He was not helpful with the homework, never explained the homework or the answers to the tests. We asked him to provide examples on the board and he said he"
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,08/12/2011,ACCT231,3.0,3.0,N/A,N/A,N/A,N/A,,0,0,"To get a good mark you have to attend his classes , he is nice but not a good marker .And worse of all the is little correlation between your performance and your grade if you do not attend class. i will not suggest him as my first 5 choices and i just took him this summer 2011"
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,01/09/2011,BAB140,3.5,2.0,N/A,N/A,N/A,N/A,,0,0,He is a joker if you really understand him. Easy marker for quizzes. Watch out for his exams. Very helpful.
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,12/26/2010,ACCFALL,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,He is a nice professor. provide many anwsers for homework. It realy help to understand the material. He is a fair mark teacher.
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,10/21/2010,BAB140,2.0,4.0,N/A,N/A,N/A,N/A,,0,0,"If you have a choice, stay away from this prof. like for heaven\'s sake, even the powerpoint slides he uses are not made by him! he uses the ones made by the publishers!"
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,08/17/2010,BAB140,1.0,3.0,N/A,N/A,N/A,N/A,,0,0,"He is a talking textbook!!! but the textbook is easier and more interesting. He is boring, the only good thing he is not a hard marker."
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,02/24/2010,BAB140,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,"I had to drop the course because i literally, LITERALLY!! fell asleep in every single class. Incomprehensible! He explains everything as if you\'ve been doing accounting for years. Word to Chazan, in your class i learned the difference between a debit and credit. Thank you."
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,01/15/2010,BAB140,1.5,2.0,N/A,N/A,N/A,N/A,,0,0,"Worst person in the educational institution by far, especially for accounting. I would have picked someone better looking and more interesting-sounding to read the Powerpoint slides."
Jacob  Chazan,Seneca College of Applied Arts and Technology-ALL,Accounting department, Toronto, ON,4,2.1,N/A,3.3,,13,12/02/2009,BAB240,1.0,3.0,N/A,N/A,N/A,N/A,,0,0,No Comments
