professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,10/13/2016,CHEM101,1.0,5.0,Mandatory,N/A,No,Not,LECTURE HEAVY  SKIP CLASS? YOU WON\'T PASS.  TEST HEAVY,0,1,Horrible! His handwriting is so small u can\'t understand anything. He solves problems for himself. Gets mad when you don\'t understand. He sucks! His test have nothing to do with the lectures . He said he\'s never failed anyone so that\'s the only reason I\'m still here. Let\'s see!
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,07/18/2016,CHEM51,4.0,4.0,Mandatory,Yes,Yes,A,CARING  SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY,0,0,"Upon taking his class, I was afraid due to the negative feedback by others. A quarter later, and an A, I am glad I did. One must possess a basic knowledge of math to pass this class, for this is the stuff Chem is made of. I took this class during the summer, and I am glad I did."
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,07/08/2016,CHEM101,1.0,5.0,N/A,Yes,No,N/A,,2,1,"He mumbles very quietly, writing on board is tiny, messy, and not readable. My classmates and I were just looking at each other with shock we want to learn but couldn\'t hear him or read/understand what he wrote. Took this class cause it is full everywhere else. I drove such a long way and am so very disappointed. Can\'t believe he\'s a real prof!"
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,06/24/2016,CHEM51,4.0,1.0,Mandatory,Yes,Yes,N/A,CARING  INSPIRATIONAL  PARTICIPATION MATTERS,1,1,"Right now I\'m taking this class but b4 this time reading from here I was afraid \'cause of the negative feedback I read about this professor, but right now I\' m glad that I\'m taking this class. Yes the professor has an accent, but who does not. Just prepare for his class like you would prepare for any other class and I guess you will be fine."
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,12/15/2015,CHEM101,4.0,2.0,Mandatory,Yes,N/A,N/A,INSPIRATIONAL  GIVES GOOD FEEDBACK  PARTICIPATION MATTERS,1,1,Dr. Ajie is very factual. He is concise and gives good grade if you do the work.
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,01/28/2015,101,3.0,2.0,N/A,Yes,N/A,N/A,TOUGH GRADER  GIVES GOOD FEEDBACK  PARTICIPATION MATTERS,0,4,He is tough but fair.
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,05/13/2014,CHEM101,1.0,5.0,N/A,N/A,N/A,N/A,,7,0,"If you plan on taking a class with him you should realize that you will basically have to teach yourself all of the material. He mumbles, makes tons of mistakes while writing on the board, his handwriting is really hard to read, he leaves out important information while he\'s lecturing, and he\'s not at all prepared. Save yourself, take someone else"
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,02/12/2014,CHEM101,2.0,4.0,Mandatory,N/A,N/A,A+,,2,0,"Professor Ajie speaks incredibly softly, and doesn\'t appear to be prepared for his own lectures. It is recommended that students choose a different chem prof."
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,02/10/2014,CHEM51,1.0,5.0,Not Mandatory,N/A,N/A,N/A,,3,0,Really couldn\'t understand a thing he said..even moved seat to front..still couldn\'t understand. We asked him to explain chemistry problems and he just told all of us to read book. Did not teach at all. Is just GONE for most of the lectures an lab and is just walking around.
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,01/11/2014,CHEM51,1.0,5.0,Mandatory,N/A,N/A,N/A,,2,0,Dude DOES NOT make a effort to teach. Makes SOOO many mistakes writing on the board. Class always has to correct him or ask if he could read back what he wrote. Does not seem to care about teaching as he always finds a reason to just disappear from class for like 15-20 min. CANNOT read anything he writes. Major accent.
Henry  Ajie,Los Angeles Trade Technical College,Chemistry department, Los Angeles, CA,6,1.9,N/A,4.2,Participation matters (3)  Inspirational (2)  Skip class? You won\'t pass. (2)  Caring (2)  Gives good feedback (2)  LECTURE HEAVY (2)  Tough Grader (1)  TEST HEAVY (1),23,01/08/2014,CHEM51,1.0,5.0,Mandatory,N/A,N/A,N/A,,1,0,"He often just disappears during lecture/labs. VERY difficult to understand him. Speaks low, mumbles, & has a very heavy accent. Doesn\xe2\x80\x99t seem to know how or want to explain anything. Frequently daydreams at his desk. The equations he gives are often wrong, misspelled, and written in tiny scribbles and he NEVER explained anything even when asked to."
