professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,11/26/2012,RSM333,4.5,2.0,N/A,N/A,N/A,N/A,,1,1,Makes complicated material simple. One thing to consider though is it\'ll be hard to concentrate listening to him teaching because he\'s so goodlooking/charismatic that you just want to stare at him the whole time.
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,04/23/2012,MGM332,1.0,5.0,N/A,N/A,N/A,N/A,,1,0,"Hardest prof of my university career and had the misfortune of being forced into his class twice. He means well, but is smug about his finance and teaches at a level WAY higher than what he should. Material covered in class vs. material on tests and exams aren\'t even comparable. Stay away."
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,04/22/2012,MGM230,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"Will was much easier this year. He was actually helpful and if you email him he is willing to clarify the context. However, you do need to put hard work into his class, and go to all classes and make notes b/c he tests from his lectures at times! Hard work= reap the rewards! and he might look arrogant but he is very down to earth if u chat with him"
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,03/27/2012,MGM230,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,He is the best.
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,01/01/2012,MGM332,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,"Be prepared for the LOWEST EVER GRADE, OUT OF THE WORLD midterms and exams and consistent stress prior to taking the course."
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,12/21/2011,MGM332,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,"One of the worst profs I\'ve ever had. Expects you to teach yourself, and isn\'t helpful in office hours. I once emailed him for help and he told me to ""read the question again"" instead of explaining what I was confused about IN the question. Lecture sucks, textbook is no help, you basically have to teach yourself w/ past midterms and exams."
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,12/06/2011,MGM332,3.0,5.0,N/A,N/A,N/A,N/A,,0,0,Rushes through everything. Slides are too long. Tutorials are useless. Makes poor use of resources - expects you to teach yourself problems using past papers. Not sure why he feels compelled to teach one thing and test another. Questions are TOO HARD considering the examples taught!
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,09/08/2011,MGT339,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Good instructor. The midterm was challenging. The assignments were fair. The exam was fair. Pay attention to the explanations he provides in class, he uses a lot of theory questions."
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,09/08/2011,MGT338,5.0,2.0,N/A,N/A,N/A,N/A,,0,1,"Assignments were fair. The midterm was similar to the first assignment. The exam was harder because the questions had a twist-so you need to pay attention to the wording of the questions. Overall it was a good course. Huggins is a good instructor, he makes the material interesting."
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,04/22/2011,MGMA,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"easy course. exam was a killer but if u like math, u\'ll do fine."
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,04/14/2011,MGM230,2.0,5.0,N/A,N/A,N/A,N/A,,1,0,"He is VERY cocky and intimidating. Screwed over our class in the exam, the hardest most ridiculous exam any of us has ever had."
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,01/09/2011,MGM230,3.0,4.0,N/A,N/A,N/A,N/A,,0,0,Talk really fast but he is really smart!
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,09/08/2010,MGT330,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,"does he care whether his students are understading him or not? he just babbles on and on, he\'s really smart...and SEXYYY"
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,04/02/2010,MGM230,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,Very great professor except that his lecture pace is a bit too fast. Assignments are worth 20% mainly given for midterm/ exam prep. Overall learning was superior because this course is very useful!
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,03/29/2010,MGM332,2.0,5.0,N/A,N/A,N/A,N/A,,0,0,Hardest course ever!
William  Huggins,University of Toronto at Mississauga,Management department, Mississauga, ON,3,3.4,N/A,3.7,,19,08/13/2009,MGM230,3.5,5.0,N/A,N/A,N/A,N/A,,0,0,not an easy course!
