professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,12/01/2010,MATH141,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,I had Mrs. Monteverde in Fall 2009 and she was extremely helpful! Her sarcasm and wittiness made the class less to endure and more understandable. She is very laid back and devout in her job.
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,05/18/2010,MATH141,5.0,4.0,N/A,N/A,N/A,N/A,,0,0,I love this teacher. She is so funny and nice. She is extremely helpful and really knows the material.
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,05/14/2010,MATH141,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,She is your best chance at success. Don\'t miss your opportunity to pass Math 141. She is also hot and easy to pay attention to.
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,01/19/2010,MATH141,3.0,2.0,N/A,N/A,N/A,N/A,,0,0,"I am pretty bad at math and pulled a solid B in this class. She is an okay teacher, but she really cares about her students understanding the material. She held review sessions outside of class on her own time. Do the homework and don\'t get behind."
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,10/27/2009,MATH141,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"This Teacher was the best! She is young, enthusiastic, and still cares about the success of the students. I have never been successful in any math class before meeting Megan. Math is actually becoming interesting. She is the best! Take the class. Go to class. Complete ALL OF THE HOMEWORK with the free tutors provided by SDSU, and succeed."
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,05/26/2009,MATH141,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Megan is one of the best professors I have ever had. I\'m bad at math but I got an A in her class easy. She is also attractive.
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,05/12/2009,MATH141,3.0,4.0,N/A,N/A,N/A,N/A,,0,0,She is new at teaching . She teachers everything off the examples from the book which hardly helps because those questions are easy compared to the hw. She is a very nice person and I know she tries but shes not a good teacher especially if its your first time taking pre-cal.
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,04/24/2009,MATH141,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,Megan is really helpful. She even helped me outside of her office hour even though she is really busy taking graduate level math courses.
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,04/19/2009,MATH141,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Ms. Monteverde is by far the most AMAZING professor I have ever had the privilege of working with! I LOVE her!! She is sooo sweet and nice and she explains things clearly! I passed because I am not retarded.
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,03/05/2009,MATH141,2.5,4.0,N/A,N/A,N/A,N/A,,0,0,"she doesn\'t know how to teach, everyone in class sleeps, and she is not funny. her tests are hard because we don\'t review and we don\'t learn anything."
Megan  Monteverde,San Diego State University,Mathematics department, San Diego, CA,1,4.4,N/A,2.3,,11,01/27/2009,MATH141,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,she is so funny and nice and pretty you can tell she is one quater german. i hope i can take more classes with her
