professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,12/23/2013,ENGL1301,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,"This is by far, the least professor I have enjoyed having. Her class is so boring, hard, and she is not clear on her assignments. She seems uninterested in answering questions and not to mention she makes her students to read her material (her job). I dropped this class as soon as the 1st session was over."
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,09/20/2013,ENG1302,2.0,4.0,N/A,N/A,N/A,N/A,,0,0,Took this professor back in 2011 and she was very unclear with everything and a very hard grader. I didn\'t like her very much. We had a journal every week and had about 4 essays the entire semester. I would look elsewhere for another english professor.
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,10/04/2012,ENG1301,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,"This professor is not clear on what she wants done. She won\'t reply to your messages until a week after. You have to teach a lesson because she ""doesn\'t want to do it all herself"""
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,04/29/2012,ENGL1301,5.0,4.0,N/A,N/A,N/A,N/A,,0,0,Funny and helpful. This is a comp class not a grammar class. Shr is always available durimg office hours. Read and write assignments on time and you will shine
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,12/13/2011,ENGL1302,2.0,3.0,N/A,N/A,N/A,N/A,,0,0,you use something called turnitin.com and she\'s very slow at giving feed back on your work so you don\'t really know how you\'re doing i dropped the class because of that.
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,12/13/2011,ENGL1302,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,Do NOT take this teacher !!! She\'s confusing and unorganized!!! Do NOT waist your money or time with her !!!
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,12/02/2011,ENGL1302,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,"GIVES A LOT OF ASSIGNMENTS DO NOT RECOMEND HER IF YOU DO NOT LIKE TWR ESSAYS, AT TIMES SHE IS RUDE AND NEVER EXPLANES THE ESSAYS WE HAVE TO DO. SHE MAKES YOU DO A LOT OF JOURNALS AND YOU HAVE TO READ SEVERAL STORIES (READ THEM ON TIME)TWO RESEARCH PAPERS ABOUT 6-10 PAGES LONG WITH ANNOTATED BIBLIOGRAPHY DO NOT WAIST YOUR TIME AND MONEY IF YOUR LAZY"
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,11/22/2011,ENGL1301,5.0,4.0,N/A,N/A,N/A,N/A,,0,0,"This is ENGLISH class, so watch your grammar and spelling -- that is where you lose points in grades. You will learn how to write an essay, especially an argument essay. Very useful for future classes."
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,11/01/2011,ENGL1302,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,SHE IS CONFUSSING AND DO NOT HELP AT ALL. WE NEVER KNOW THE ASSIGMENTS DATES AND SHE IS FEMINIST AND DO NOT CARE ABOUT OUR OPINIONS. DO NOT TAKE THE COURSE WITH HER. DO NOT WASTE YOUR MONEY AND TIME WITH HER PLEASE.
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,12/19/2010,ENGL1302,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,"Do not I repeat take this professor, all my hard work in the class getting assignments turned in on time received myself a D while all my friends got a B which doesn\'t seem fair at all. And I never skipped a class at all!"
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,12/19/2010,ENGL1302,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,"I received a D in this course, and I was always on top my assignments and always ready for the day before hand. I emailed the professor to see if I could change her mind, she hasn\'t replied yet. But all my friends had received B which was weird because I worked my butt off. I have to now take this class over again, DO NOT WASTE YOUR MONEY!!!"
Jill  Barris,Houston Community College (all campuses),English department, Houston, TX,3,2.5,N/A,3.8,,27,12/19/2010,ENGL1302,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,Do not take professor barris!
