professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,09/26/2017,ANTH102,5.0,3.0,Mandatory,Yes,Yes,A+,RESPECTED  HILARIOUS  GET READY TO READ,0,0,She is the best teacher that I have ever had. She is well respected in her field and chooses readings that are both interesting and relevant. She is an amazing person and will always be available to help you outside of class as well as give feedback. She is one of the best teachers at Chapman and students will go back to her for years.
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,04/21/2017,ANTH102,5.0,2.0,Mandatory,Yes,Yes,A,RESPECTED  INSPIRATIONAL  BEWARE OF POP QUIZZES,1,0,Steph is a great professor who uses wit and humor to teach broad concepts and makes them easy to understand. She is very easy to get along with and you will enjoy her class. Just make sure you keep up with the reading (a few assigned books but the reading isn\'t too heavy) to be ready for the pop quizzes.
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,01/02/2017,ANTH211,3.0,4.0,Mandatory,Yes,Yes,N/A,GIVES GOOD FEEDBACK  GET READY TO READ  SKIP CLASS? YOU WON\'T PASS.,0,0,Two papers. Very specific grader. Was not doing well in the class but gave me the opportunity to do well. Went from a D to a B on the final paper and extra credit.
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,12/09/2016,ANTH102,5.0,3.0,Mandatory,Yes,Yes,Not,GET READY TO READ  PARTICIPATION MATTERS  HILARIOUS,0,0,"Amazing professor. HIGHLY recommend. You read 4 books throughout the semester. You must read the books. She gives quizzes about 2 times a week. Just read, go and see her if you need help. She\'s amazing."
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,12/05/2016,ANTH102,5.0,4.0,Mandatory,Yes,Yes,N/A,SKIP CLASS? YOU WON\'T PASS.  GET READY TO READ  RESPECTED,0,0,"I love this professor. She\'s super nice and helpful. Just make sure you participate and speak in class, or else it\'ll hurt your grade later. You have to read and you have to go to class because she gives quizzes almost every day, but I love this class. It\'s a great GE and she\'s a great professor. Highly recommend !"
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,11/17/2016,ANTH102,5.0,4.0,Mandatory,Yes,Yes,N/A,BEWARE OF POP QUIZZES  GET READY TO READ  TOUGH GRADER,1,0,"Stephanie is the bomb. Her class is challenging, but she makes it so worth it. The content is interesting and she is just amazing at what she does. She truly cares about her work and knows that most people take her class as a GE, so she doesn\'t try to shove Anthropology down your throat, but rather teach you about the world around you. LOVE HER"
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,04/10/2016,ANTH211,3.5,4.0,Mandatory,Yes,N/A,A,RESPECTED  GET READY TO READ  HILARIOUS,0,0,"Stephanie is amazing. She keeps it real and knows her stuff. She\'s amazing, you HAVE to read in her class but you actually learn in it lol."
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,01/24/2016,ANTH211,4.0,2.0,Not Mandatory,Yes,N/A,N/A,AMAZING LECTURES  GET READY TO READ  RESPECTED,0,0,"There is a decent amount of reading for the class (which you should do considering there is no other homework) and a couple of papers. The class is easy, interesting, and I got a lot out of it."
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,12/27/2015,ANTH211,3.0,4.0,N/A,Yes,N/A,N/A,PARTICIPATION MATTERS  TOUGH GRADER  GET READY TO READ,1,0,"I took this course for my artistic inquiry GE and although Stephanie is very engaging and the course material is very interesting it is NOT an easy A. On average there is about 80 pages of reading a week and you are quizzed on 1 thing out of these 80 pages, which is difficult because there is so much information. No tests though, just two essays."
Stephanie  Takaragawa,Chapman University,Sociology department, Orange, CA,8,4.2,100%,3.2,Get ready to read (8)  Respected (6)  Hilarious (3)  BEWARE OF POP QUIZZES (3)  Participation matters (2)  Tough Grader (2)  Skip class? You won\'t pass. (2)  Inspirational (2)  Amazing lectures (1)  Gives good feedback (1),23,05/14/2015,211,4.5,4.0,Mandatory,Yes,N/A,A-,BEWARE OF POP QUIZZES  RESPECTED  INSPIRATIONAL,0,0,"Uh, we just had teacher evals and i wrote in all caps: STEPHANIE IS BAE3, because for real, she is. Do the readings, pay attention, gather all the wisdom you can from this woman because she is a gem. She will challenge your views and you\'ll be all, ""wow, society is weird but cool and I guess pretty much everything is a social construct."""
