professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,11/23/2017,TA218,5.0,4.0,Mandatory,Yes,Yes,N/A,INSPIRATIONAL  GIVES GOOD FEEDBACK  GROUP PROJECTS,0,0,"Matt\'s acting for the camera class literally changed my whole perspective on acting. He gives the best feedback during our scenes and monologue that you have a clear idea on what to change, not just some abstract concept like most acting teachers. I adore him and the class, but it is a lot of work. Rehearse a lot and take risks and you\'ll do well"
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,05/11/2017,TA114,5.0,2.0,N/A,N/A,Yes,N/A,,0,0,"Matt is an awesome teacher. He is honest, funny, and really knows what he\'s talking about. He is focusing on every student, and you learn so much!"
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,11/16/2016,TA218,5.0,2.0,Mandatory,Yes,Yes,A+,HILARIOUS  AMAZING LECTURES  INSPIRATIONAL,0,0,He is such a amazing professor. He is so funny and he is so genuine. I would totally take his class again if I could. The acting assignments were a lot of work but totally worth it. Would 100/100 take this class again. DO IT!
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,05/08/2016,TA218,5.0,3.0,Not Mandatory,N/A,N/A,N/A,CARING  GIVES GOOD FEEDBACK  INSPIRATIONAL,1,0,Best teacher in every way. Would take more classes if i didn\'t move away. Would recommend this class and Matt every day. He has at least inspired me and helped me get over my fear of seeing myself and being scared of messing up. Best in every way
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,01/27/2016,ACTIN100,5.0,1.0,Mandatory,Yes,N/A,A+,HILARIOUS  CLEAR GRADING CRITERIA  CARING,1,0,One of the best teachers I have ever had!! I took his acting for the camera class last semester and loved everything about it. He made the class so enjoyable and a class you would look forward to going to. Matt is amazing and so knowledgable. I wish there was an acting for the camera two. Would definitely recommend any of his classes!!!
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,12/13/2015,FP218,5.0,1.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  HILARIOUS,1,0,Amazing teacher! Learned a lot from him in his acting for the camera class. He is such a kind teacher and cares about his students. He is also HILARIOUS. One of the must fun classes I\'ve taken.
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,12/10/2015,38095TA,5.0,2.0,Mandatory,Yes,N/A,N/A,CARING  RESPECTED  GIVES GOOD FEEDBACK,1,0,"Matt Talbott is, by far, the BEST teacher I have ever had!! He is caring, communicative, respected and respectful, smart, and is truly AMAZING!! Thank you, Matt, for making the class the BEST I have ever attended!!"
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,04/26/2015,TA218,5.0,1.0,N/A,Yes,Yes,N/A,GIVES GOOD FEEDBACK  RESPECTED,1,0,"MATT IS AWESOME. I took his acting for the camera class, and I am pretty sure every single person in that class enjoyed all 2 and 12 hours we were in there everyday we had class. Matt is SO funny, and he knows what he is talking about. He is always open to hear others opinions and up for trying new things to benefit your acting! GREAT teacher!!"
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,04/29/2014,TA114ANDTA218,5.0,1.0,N/A,N/A,N/A,N/A,,1,0,I took Matt\'s Voice and Diction+his acting 4 the camera and both are exceptional. His work sessions force you to better your performance in front of the entire class which is horrifying at first but is the best practice for taking a directors feedback on set. Come to sessions prepared or you\'ll just waste chances to better yourself as an actor.
Matthew  Talbott,Santa Barbara City College,Theater department, Santa Barbara, CA,8,5.0,N/A,1.9,Gives good feedback (5)  Inspirational (3)  Hilarious (3)  Caring (3)  Respected (2)  Clear grading criteria (1)  GROUP PROJECTS (1)  Amazing lectures (1),14,04/20/2012,TA114,5.0,2.0,N/A,N/A,N/A,N/A,,1,0,"Makes it really easy and fun to learn! He makes us feel like equals, ""Learns as much from us as he teach"". Takes his time on every student and makes us feel unique!"
