professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,02/17/2018,HIS105,5.0,1.0,N/A,Yes,Yes,N/A,,0,0,Awesome guy personally and professionally ge wont let you fail gives good study material.
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,05/22/2017,HIS105,5.0,2.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  ACCESSIBLE OUTSIDE CLASS  AMAZING LECTURES,0,0,Professor Coster was one of my best professors at Morgan. He\'s definitely a master at his craft and he\'s so passionate about history. He intrigues students by challenging them through abstract thinking strategies and not completely referencing from the text. He uses tons of visuals to show perspective and is truly relatable.
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,05/21/2017,HIST105,5.0,3.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA  ACCESSIBLE OUTSIDE CLASS,0,0,"Mr. Coster is my favorite professor at Morgan. Not only is he engaging with his students, but he is an EXPERT in history. He doesn\'t do boring ppts, but instead creates a presentation with photos, art, and more interesting media that entertains AND educates you (along with her corny but awesome jokes). I will take him again if I can!"
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,01/17/2017,HIS105,5.0,3.0,Mandatory,Yes,Yes,A+,CLEAR GRADING CRITERIA  RESPECTED  CARING,0,0,Mr. Coster is a great teacher and an even more amazing person! He\'s a must take! I wish he taught more of my courses so I could take him again.
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,12/08/2016,HIS105,5.0,3.0,Not Mandatory,Yes,Yes,B,RESPECTED  GRADED BY FEW THINGS  ACCESSIBLE OUTSIDE CLASS,0,0,Mr. Coster is a good teacher and understands that you may have other things going on and is understandable.
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,09/01/2016,HIS105,5.0,3.0,Mandatory,Yes,Yes,A+,RESPECTED  GIVES GOOD FEEDBACK  INSPIRATIONAL,0,0,"I absolutely loved this professor and the class! I took his class in the Fall of 2015, and I got an A! He loves when students participate and DO YOUR HOMEWORK! The entire lecture is based on the homework!"
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,05/11/2016,HIS105,5.0,1.0,Mandatory,Yes,Yes,A+,AMAZING LECTURES  INSPIRATIONAL,1,1,LOVEEEEE this professor. He is one of my favorite professor at Morgan. He makes everything very clear and makes taking history enjoyable. I recommend him to everyone.
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,01/28/2016,HI106,5.0,2.0,Mandatory,Yes,N/A,A-,INSPIRATIONAL  RESPECTED  GIVES GOOD FEEDBACK,0,1,Great professor! Easy to talk to and understanding that some times things occur that are beyond the student\'s control. I still remain in contact with him and I took his class in 2012
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,12/07/2015,HIST105,5.0,3.0,Mandatory,Yes,N/A,Not,RESPECTED  CARING  LOTS OF HOMEWORK,0,0,Great prof. Takes time to really teach and also cares for the students and helps them any way he can!
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,11/17/2015,HIST106,5.0,2.0,Mandatory,Yes,Yes,A+,PARTICIPATION MATTERS  RESPECTED,0,0,Professor Coster is one of the best teachers I\'ve ever had! His passion for history rubs off on his students and he actually wants you to learn the material! His homework is super easy and he makes it clear that you don\'t have to buy the book because he puts it online so you don\'t have to waste money! Amazing teacher and he really cares!!!
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,12/11/2014,105,5.0,1.0,Mandatory,Yes,Yes,A,CLEAR GRADING CRITERIA  GIVES GOOD FEEDBACK,1,0,"Mr. Coster was a very good professor. Albeit, his material is not easy, but the extent in which he teaches makes the material easy. He knows how to get the students to understand the material and you\'ll realize, after a period of time, he loves what he teaches. Words could not express how great of a professor he is."
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,12/10/2014,76075,5.0,2.0,Mandatory,Yes,N/A,A+,RESPECTED  GIVES GOOD FEEDBACK  PARTICIPATION MATTERS,0,0,"He is the best professor I ever had. He has so much passion for history, his emotions can be seen in his teaching. His exams are reasonable. he barely assigns homework. he only gave 6 assignments all semester. Prior knowledge is key on finals and midterms. Just participate in class, and listenwrite notes when he lectures. You will not fall asleep."
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,11/28/2014,HIST106,5.0,1.0,N/A,Yes,Yes,N/A,RESPECTED,0,0,"Mr. Coster is the best history teacher! Took him for history 105106. I learned so much, he makes history interesting hes extremely passionate. VERY easy assignments, very hard to fail this class. i would take him over and over if i could!"
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,01/26/2014,HIST106,5.0,2.0,Mandatory,N/A,N/A,A,,0,2,"Mr. Coster is the best professor I have had. He has so much passion for history, it radiates through his teaching. This is the ONLY history class I have ever enjoyed. His exams are reasonable. He will give you 3-5 questions on the covered material, you will be asked to pick 1-3 and write a short essay using what you learned. Learned a lot!!!"
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,11/02/2012,HIST106,5.0,1.0,N/A,N/A,N/A,N/A,,0,1,"He is the best teacher I have had at The Morgan State University. His notes were clear and understandable, he was always available for help and study tips and he is an all around good guy. I recommend Mr. Coster for anybody who wants to get an ""A"". However just like life is the ""A"" won\'t be given you have to earn that thing!"
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,07/03/2012,HIST106,5.0,2.0,N/A,N/A,N/A,N/A,,0,1,he\'s one of the best History teacher\'s I had ever taken at Morgan. He\'s nice and he gives you help when you need it. From what I can remember the test were pretty easy too. It was a lot of reading but it wasn\'t unbearable. He\'s really personable and even remembers you after the class is over
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,06/05/2012,HIS105,5.0,1.0,N/A,N/A,N/A,N/A,,0,2,Best History teacher! I honestly didn\'t really get engaged into the lecture but the reading assignments helped me out. All you have to do to pass is by doing the homework!!! He gave me B! Love him and I\'m taking him again for history 106!
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,03/09/2012,HIST106,5.0,1.0,N/A,N/A,N/A,N/A,,0,1,"great professor, knows his material and explains it well, very open-minded easy to get along with"
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,01/23/2012,HIST106,5.0,1.0,N/A,N/A,N/A,N/A,,1,1,Super nice! Will help you if you ever don\'t understand something. Really cares about history. He wants every student to get an A and gives everyone multiple opportunities. He can be funny too lol
Jeffrey T.  Coster,Morgan State University,History department, Baltimore, MD,6,4.9,100%,1.8,Respected (8)  Gives good feedback (6)  Inspirational (3)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (3)  Participation matters (2)  Amazing lectures (2)  Caring (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1),28,01/10/2012,HIST105,5.0,2.0,N/A,N/A,N/A,N/A,,0,1,"Great Teacher. Very Helpful. Gives alot of reading assignments, but will clarify everything. Very nice, & passionate about students learning!"
