professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,08/20/2017,CHEM3070,4.0,3.0,Mandatory,Yes,Yes,A,RESPECTED,0,0,"Jones is the best! He does get off topic here and there, but he truly cares for his students. The final was a breeze; got me an A! You\'d be crazy not to take him."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,05/17/2017,CHEM1000,1.0,4.0,Mandatory,Yes,No,C,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER  INSPIRATIONAL,0,2,"Horrible professor, but is a good guy at heart. You will not learn anything in this class, and will not get an A. He goes off on random things in his class, but you can\'t skip because attendance counts as your grade."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,05/22/2016,CHEM1000,3.5,2.0,Mandatory,Yes,N/A,A,SKIP CLASS? YOU WON\'T PASS.  GET READY TO READ  TOUGH GRADER,0,0,"Pretty sweet old guy. His tests are kinda tough though because he doesn\'t really adequately prepare us for them. Aside from that, it was a cool class. Professor really loves Chemistry, and wants all his students to love it too. Textbook was essential."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,05/05/2016,CHEM1000,2.5,4.0,Mandatory,Yes,N/A,A,TOUGH GRADER,1,0,"He has a deep passion for Chemistry but is a bit all over the place. Great guy, confusing teacher."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,11/26/2015,CHEM1011,5.0,3.0,Not Mandatory,Yes,Yes,A,PARTICIPATION MATTERS  INSPIRATIONAL,0,0,Mr. Jones is an amazing lab techer. If you don\'t put in effort in science classes you\'re not going to pass. This guy is so nice and so helpful that anyone who complains about not doing well in his lab did not do the work. He is 100% the best Gen chem lab teacher to take. This guy is awsome.
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,11/13/2015,CHEM1011,5.0,3.0,Mandatory,Yes,N/A,A,CARING  GIVES GOOD FEEDBACK  INSPIRATIONAL,0,0,"Even if you\'re having a bad day, he finds a way to make it better."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,05/24/2014,CHEM1102,5.0,2.0,Mandatory,N/A,N/A,N/A,,0,1,"What is there to be said of Mr. Jones. He is by far the best Gen Chem lab instructor. His good sense of humor, help with difficult labs and a understanding of college students and their heavy academic loads is what makes him extraordinary."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,04/02/2013,CHEM1102,5.0,1.0,N/A,N/A,N/A,N/A,,1,1,AWESOME TEACHER! i had him for lab and passed with flying colors. he is always willing to help in or out of class. very funny and makes lab enjoyable. definitely recommend him!!!
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,11/08/2012,CHEM1110,4.0,5.0,N/A,N/A,N/A,N/A,,0,0,"I had Dr. Jones for Gen. Chem I Lab, and I sure do miss him! He is clear about giving directions, and also gives a demo before each lab which is really helpful! He is always in lab to answer any questions. I only wished that he would teach Gen. Chem II lab!"
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,10/26/2012,CHEM3070,4.5,2.0,N/A,N/A,N/A,N/A,,1,1,"Great professor, very helpful. Has an open door policy for office hours - if he\'s there he\'s open. I was never good at Chemistry and now I am enjoying it."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,08/23/2012,CHEM1100,4.5,1.0,N/A,N/A,N/A,N/A,,0,0,"He is really sweet. He reminds me much of my own grandfather. He is very helpful though not always crystal clear. His office hours are: ""when ever my door is open"" as he put it. He is always willing to help even if he is not your instructor for anything. He is a great resource. The only shame is that he is not a lecture professor."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,02/01/2012,CHEM1102,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Really nice person and a helpful teacher. I would recommend him, even the laboratory hours can be fun with him! And it does not mean that he does not take it seriously."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,12/14/2011,CHEM1102,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"Had Jones for lab and he was extremely helpful! He can be a bit grumpy sometimes, but even he blames it on his old age. He is always willing to help during office hours and can be pretty lenient about deadlines if you talk to him. Definitely recommend!"
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,06/03/2011,CHEM1102,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"He is soo helpful! And not just because he has to, he genuinely wants to. He loves what he does and wants you to succeed. He\'ll help with any questions you have and makes sure you understand it before you leave. He makes class fun and is funny in his own little way"
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,05/20/2011,CHEM1102,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,Mr. Jones is a very helpful professor! I would have troubles finishing my labs or doing the calculations and he was always willing to help me out during his office hours. He clarified a lot of difficult problems for me. Very cute old man.
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,12/07/2010,CHEM1100,4.5,1.0,N/A,N/A,N/A,N/A,,0,0,Best chemistry teacher of my semester. He was understanding and very helpful. Always in a happy mood; you can tell he really loves chemistry by the way he tries to make sure everyone understands him. Helps you understand your labs.
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,07/17/2009,CHEM3350,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"This man is the best teacher ever! He is probably one of the most helpful teachers you\'ll ever have. Quirky, but very sage. Highly recommend any class with him. Chemicals in Your life, Gen Chem etc."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,05/28/2009,CHEM1000,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"Really funny guy. His tone makes you feel kind of dumb if you ask a question about tests/homework. In order to do well, you must study the chapters and lectures. He makes it interesting with silly jokes. Totally recommended."
Dennis  Jones,California State University Stanislaus,Chemistry department, Turlock, CA,8,4.3,N/A,2.4,Tough Grader (3)  Inspirational (3)  Skip class? You won\'t pass. (3)  Caring (2)  Gives good feedback (1)  Participation matters (1)  Respected (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),19,01/30/2009,CHEM3070,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,"He\'s hilarious, in your crazy gpa kinda way. Good teacher. Tries really hard to keep the class interesting. It\'s really a good class to take. It\'s not too hard, just study."
