professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,11/21/2017,BIO101,3.0,3.0,Not Mandatory,Yes,Yes,A-,GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA  EXTRA CREDIT,0,0,Shes a good teacher just takes forever to grade things and her tests suck.
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,12/14/2016,BIO101,3.0,2.0,Mandatory,Yes,Yes,A,GROUP PROJECTS  CLEAR GRADING CRITERIA  CARING,0,0,"Overall, I found Professor Croteau to be a very knowledgeable and caring instructor. She cares very much about her students as well as them getting better. She likes to storytell at times but also is very clear with how she explains the concepts being taught."
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,12/07/2016,BIO170,3.0,3.0,Not Mandatory,Yes,Yes,B-,LECTURE HEAVY  GRADED BY FEW THINGS,0,0,"talks about her kids more then the class, whats on her tests are barely what she talks about ... tests are awful"
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,11/27/2016,BIO101,2.0,4.0,Not Mandatory,Yes,No,B,LECTURE HEAVY,1,0,"Wonderful human, bad professor. She\'s super nice, genuinely cares for her students/their well being, but can\'t teach for anything. All she does is read from her PP and expects you to understand. Do the reading, the assignments and study."
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,10/01/2016,BIOLOGY101,5.0,3.0,Mandatory,Yes,Yes,A+,GIVES GOOD FEEDBACK  PARTICIPATION MATTERS  INSPIRATIONAL,0,0,She is awsome. She knows what she is taking about and wants her students to be successful. She is always checking in with her students. I wish she would go teach at my transfer school!
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,05/10/2016,BIO101,1.5,2.0,Not Mandatory,Yes,N/A,A,LOTS OF HOMEWORK  LECTURE HEAVY  GROUP PROJECTS,0,0,"She tells way too many stories and you\'ll find yourself sitting there 80% of the time wondering why she\'s telling you about her family or life stories. She flies through the notes and does not cover material very thoroughly. But, if you do the connect assignments and study it\'s an easy A. If you take her just don\'t attend class and teach yourself."
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,07/11/2015,BIO101,3.5,2.0,Mandatory,Yes,Yes,A,EXTRA CREDIT  CLEAR GRADING CRITERIA,1,0,"Web assignments were easy quizzes that you got multiple chances to get right. Easy points, you just have to take time to do them."
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,05/07/2015,BIO111,5.0,4.0,N/A,Yes,N/A,N/A,GET READY TO READ  GIVES GOOD FEEDBACK  LECTURE HEAVY,1,1,"Mrs Crotaeu is a great teacher and was always willing to help me with any issues I had. The other reviews on here saying she is unorganzied or unhelpful are simply inaccurate. I will say tho her lectures are quite boring. Aside from that, great teacher!"
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,01/12/2015,BIO112,1.0,5.0,N/A,Yes,N/A,N/A,,1,0,"She is one of the worst professor you could ever have. She talks about her kids so much. Do not take BIO 112 with her if you want to pass. She is okay not as a professor, but she should probably have picked a different profession."
Rebecca  Croteau,Lincoln Land Community College,Biology department, Springfield, IL,7,2.5,80%,3.3,LECTURE HEAVY (4)  Clear grading criteria (3)  Gives good feedback (3)  EXTRA CREDIT (2)  GROUP PROJECTS (2)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Participation matters (1)  GRADED BY FEW THINGS (1)  Caring (1)  Inspirational (1),26,11/13/2013,BIO101,4.0,3.0,N/A,N/A,N/A,N/A,,0,0,"She does talk about her kids a lot but her stories always pertain to what she is teaching. She knows SO much about Biology and is very willing to help. study, Study, STUDY! don\'t miss a lab either!"
