professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,12/12/2017,PHYC200,5.0,1.0,Mandatory,Yes,Yes,N/A,HILARIOUS  AMAZING LECTURES  RESPECTED,0,0,"Tibbets requires 2 things; show up to class and try your best. You truly will learn a lot in this class more than in any other physics course. He does take very complex ideas and makes them more complex. But then he makes them very easy to understand ( it\'s just his way). His rubrics is easy too; 5 quizzes, 5 hws, labs, and a Final exam."
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,03/11/2017,PHYS200,5.0,4.0,Mandatory,Yes,Yes,N/A,PARTICIPATION MATTERS  CARING  HILARIOUS,0,0,Tibbets requires 2 things; show up to class and try your best. He does take very complex ideas and makes them more complex. But then he makes them very easy to understand ( it\'s just his way).
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,11/17/2016,PHYC200,5.0,5.0,Mandatory,Yes,Yes,A,LECTURE HEAVY  GRADED BY FEW THINGS  INSPIRATIONAL,3,0,"this professor has a way of explaining things that makes it much more understandable. even if you\'re taking loads of classes, he demands you to learn the basics and if you attend the lecture, you WILL learn the basics. just put in the time to study, and ask questions. he\'s ALWAYS willing to answer questions in the end of class."
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,11/15/2016,PHYS195,5.0,2.0,Mandatory,Yes,Yes,A+,ACCESSIBLE OUTSIDE CLASS  HILARIOUS  AMAZING LECTURES,1,0,"He is extremely accessible to answer your questions. He is very clear in his lecture. His grading criteria are clear. If you attend you are basically guaranteed at least a B. He also gives tips for standardized testing, and prepares you for it. Finally, he goes beyond what is expected to be taught for the class, without overwhelming."
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,10/28/2016,PHYC200,5.0,4.0,Mandatory,Yes,Yes,INC,GIVES GOOD FEEDBACK  LECTURE HEAVY  INSPIRATIONAL,6,0,"One of the best professors I\'ve had. He\'s very quick, and very intelligent. I know ALL physics professors in Cuyamaca and David and Riley is definitely the smartest of them all. Riley, with a bit more wisdom since he\'s older maybe? but they\'re both definitely smarter than everyone else in Cuyamaca."
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,05/27/2016,PHYS130,5.0,3.0,Mandatory,Yes,Yes,A,LECTURE HEAVY  CARING  SKIP CLASS? YOU WON\'T PASS.,1,0,"Professor Tibbets is a great professor. He really wants everyone to succeed, as well as learn all of the material."
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,12/23/2015,PHYC130,4.5,3.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  SKIP CLASS? YOU WON\'T PASS.,1,0,No exams except for the final. Homework and quizzes are doable if you pay attention in class. Great at answering questions about the material. Labs are easy. Best professor I\'ve had! He knows what he\'s doing.
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,12/18/2015,PHYSICS130,5.0,2.0,Mandatory,Yes,Yes,A,CLEAR GRADING CRITERIA,0,0,"He\'s an amazing professor! The best science professor I have ever had. The class consists of quizzes, homework, labs, and final. He does some problems before each quiz and homework and they are really similar to the quizzes. Very fair grader. TAKE HIM!!!"
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,11/23/2015,PHYSICS130,4.5,2.0,N/A,Yes,N/A,N/A,RESPECTED,1,0,"No exams, just a quiz every class period. He does example problems before each quiz and the example problems are identical to the quiz. Amazing professor, taking him for 131 next semester as well."
David  Tibbets,Cuyamaca College,Physics department, El Cajon, CA,5,4.8,100%,2.3,Gives good feedback (6)  BEWARE OF POP QUIZZES (5)  Amazing lectures (4)  Respected (4)  Inspirational (4)  Hilarious (4)  LECTURE HEAVY (3)  Caring (3)  Skip class? You won\'t pass. (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1)  ACCESSIBLE OUTSIDE CLASS (1),25,11/23/2015,PHYS190,5.0,3.0,N/A,Yes,N/A,N/A,INSPIRATIONAL  GIVES GOOD FEEDBACK  BEWARE OF POP QUIZZES,8,1,One of the best teachers I have ever hard. He is very informative and teaches well and makes physics simple and fun. I wish he would teach 200 and 210. He should be department head.
