professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,03/30/2012,CRJ101,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Take her if you can you wont regret it
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,01/10/2012,CRJ101,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Such an amazing professor!
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,12/24/2011,CJ101,4.0,3.0,N/A,N/A,N/A,N/A,,0,0,She is a really good professor if your into this class u will pass. She teaches very well and definetely gives extra credit for those who do not do well.
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,11/20/2011,CRJ101,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"One of the best JJ Profs I\'ve had so far. Wants students to learn the material and does what is needed to make that happen. Easy IF you work with her. If you show you aren\'t interested she will make things difficult (as it should be). I am very glad I had her as a Prof. (not relevant, but she is VERY easy on the eyes!!!)"
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,09/15/2011,CRJ425,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"WOW! Very, very, very nice person. Very, very, very smart Professor. Very, very, very beautiful lady. I have her class right now and I\'m so glad I do! WOW (again)!:)"
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,05/25/2011,STAT250,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"I expected another boring math class, but Shlosberg\'s was pretty fun. She makes every effort to explain the material, backtracking to prior chapters if we seemed lost. The workload was surprisingly light -- a take home test and two class exams -- and she allowed us to redo one of the exams. Take her class if you want a professor that cares."
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,05/24/2011,STA250,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"WITH HER STA250 IS NOT A NIGHTMARE, SHE EXPLAINS EVERYTHING SO WELL AND DOES NOT CONFUSE THE STUDENTS. VERY HELPFUL IF YOU DON\'T UNDERSTAND SOMETHING. YOU NEED SOME LUCK TO GET IN HER CLASS THOUGH. EXAMS AND QUIZZES ARE EASY"
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,05/17/2011,STAT250,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"THIS PROF IS THE ABSOLUTE BEST MAKES STATISTICS SO EASY...SHE GREAT TAKE HER,,,, A MUST TAKE, WORK LOAD VERY LIGHT TOO"
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,05/17/2011,STA250,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"IF YOUR NERVOUS ABOUT TAKING STATS THEN TAK HER!!! SHE IS THE BEST PROF EVERR, VERY CLEAR, HELPFUL, SWEET, PRETTY. SHE MAKES STATS SUPER EASY, SIMPLE LAB HOMEWORKS 2 EXAMS (1 TAKE HOME) 1 FINAL EASY I LOVE HER!!!!"
Amy  Shlosberg,John Jay College of Criminal Justice,Criminal Justice department, New York, NY,3,4.9,N/A,1.5,,17,04/14/2011,CRJ101,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,OMG. Best professor EVER! Take her you gonna love her class! She\'s adorable!
