professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,08/11/2016,PSY150,5.0,3.0,Mandatory,Yes,Yes,A+,GIVES GOOD FEEDBACK  CARING  AMAZING LECTURES,0,0,Amazing professor. Gah she teaches amazing. Not much to say but that I highly recommend her! you won\'t regret it. Such an adorable sense of humor as well.
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,07/01/2016,PSY150,5.0,3.0,Mandatory,Yes,Yes,A,EXTRA CREDIT  LECTURE HEAVY  BEWARE OF POP QUIZZES,0,0,"She\'s the best! So passionate & knowledgeable! About 3 multiple choice exams. 3 credits of research studies which are cake. Study and ready! Can\'t emphasize that enough! Pop quizzes! Iclicker is used for participation, so be in class. Group discussions/work which is easy. One of my hardest classes, but also the most interesting! Take her, she\'s fun"
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,05/17/2016,PSY150,4.0,2.0,Not Mandatory,Yes,N/A,A,BEWARE OF POP QUIZZES  GIVES GOOD FEEDBACK  SKIP CLASS? YOU WON\'T PASS.,0,0,There are 3 tests and some pop quizzes. Overall the class isn\'t too hard. If you take good notes they should be enough to study. Really depends on your memory because I never used the book.
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,05/03/2016,PSY310,4.0,2.0,Mandatory,Yes,N/A,A+,BEWARE OF POP QUIZZES  SKIP CLASS? YOU WON\'T PASS.  HILARIOUS,1,0,"dr. shea is cool, funny, and engaging. totally worth taking, if you haven\'t already. there are pop quizzes, in-class participation, and 3 tests."
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,04/01/2016,PSY150,3.5,2.0,Mandatory,Yes,N/A,B+,HILARIOUS  BEWARE OF POP QUIZZES  GET READY TO READ,1,1,"She offers a lot of extra credit so take advantage of every opportunity, you have to read in order to pass the class, the powerpoints are on moodle, no midterm or final just 3 exams & some pop quizzes here & there. Take advantage of extra credit, I failed all 3 of my exams but the extra credit got me a B+. Good class overall & a very good professor"
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,03/29/2016,PSY150,4.5,3.0,Not Mandatory,Yes,N/A,A,BEWARE OF POP QUIZZES  LECTURE HEAVY  EXTRA CREDIT,1,0,"3 multiple choice exams (one which is the final), all easy, just focus on the terms, dont focus on being too specific. Have to do some research credit which is very easy, but start soon. No other hw."
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,03/09/2016,PSY150,5.0,3.0,Not Mandatory,Yes,N/A,N/A,LOTS OF HOMEWORK  GIVES GOOD FEEDBACK  BEWARE OF POP QUIZZES,0,0,"Dr. Shea is an amazing professor! She\'s so passionate, knowledgeable and enthusiastic about the subject that it makes it easy to pay attention in lecture! Her tests aren\'t too difficult if you do the studying. 3 tests, all multiple choice. Gives pop quizzes & E.C. Strongly strongly recommend and I would definitely take her again."
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,10/01/2015,PSY310,5.0,3.0,Mandatory,Yes,Yes,B+,HILARIOUS  GET READY TO READ,1,1,"She\'s an AMAZING TEACHER! love her enthusiasm as she teaches the class, she loves it when students participate, is very good with names. I took her for a 5 wk summer course and it was pretty intense, I learned a lot. She had 2 multiple choice exams, usually they reflected her PowerPoint but a lot of it was terminology from the book, gives extra CR"
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,12/22/2014,PSY150,4.5,2.0,Mandatory,Yes,N/A,A,CARING  CLEAR GRADING CRITERIA,4,0,Requires reading the textbook so you know what she is talking about during the lecture (posts slides online before class). Three multiple choice exams. Interesting class! Highly recommend her!
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,09/05/2014,PSY318NPSY310,5.0,3.0,Mandatory,N/A,N/A,N/A,,1,1,"Love her effort, clarity and helpfulness. The topics can be tough if you are not interested and not pay attention. Book is required and materials on power point is important to 2 multiple choice exams. She will explain till you get it if any questions. Attendance is a must. My suggestion? Ask lots of questions and be active in class. She likes it!"
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,09/01/2014,PSY150,5.0,1.0,N/A,N/A,N/A,N/A,,3,2,BEST professor in the Psychology department!
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,07/26/2014,PSYCH310,4.5,3.0,Mandatory,N/A,N/A,N/A,,1,0,"She is such a nice teacher. She is very helpful and explains everything clearly! 5 week class so the test had a lot of information, wasn\'t very hard as long as you went over the power points and some of the chapter. do recommend!"
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,04/01/2014,PSY150,2.5,4.0,Not Mandatory,N/A,N/A,F,,0,0,"This was a lecture hall class. It was difficult to pay attention to her, since she speaks very low. Psychology itself is not an easy subject for me. A midterm and a final, multiple choice."
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,01/15/2014,PSY150,4.5,1.0,Not Mandatory,N/A,N/A,N/A,,1,0,Love love love her class so much.The class was very interesting and also easy. You can pass the it without using the book since 85% of the power point is from the book itself. Testes are pretty straight forward if you study enough. If you have the chance to be in her class taker her! You wont regret it one bit.
Mun Yi  Shea,California State University Los Angeles,Psychology department, Los Angeles, CA,3,4.4,N/A,2.5,BEWARE OF POP QUIZZES (6)  Hilarious (3)  Gives good feedback (3)  EXTRA CREDIT (2)  Get ready to read (2)  Caring (2)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  Clear grading criteria (1)  Amazing lectures (1)  LOTS OF HOMEWORK (1),34,12/16/2013,PSY150,5.0,1.0,Not Mandatory,N/A,N/A,N/A,,1,0,"Dr. Shea is amazing. Her power points are the best! So clear and easy to understand, love how she puts them together. She has a good sense of humor. No homework, just 3 exams and 1 two page paper. Exams are straight from the power points. She uses good examples to help understand the topic. I would love to take her again! :)"
