professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,11/21/2016,PHIL01,5.0,3.0,Mandatory,Yes,Yes,N/A,AMAZING LECTURES  RESPECTED  HILARIOUS,0,0,"This isn\'t your typical teacher but he\'s awesome. Very loud, animated and opinionated. He\'s awesome. I enjoy his class. He believes in some silly things though, like how 9/11 was a controlled demolition and that Obama wasn\'t a US citizen. And hes religious. Doesn\'t bother me too much though, like I said he\'s great"
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,11/29/2015,PHILO33,3.0,4.0,N/A,Yes,N/A,N/A,TOUGH GRADER  HILARIOUS,2,0,"Professor Coleman is very smart and wise, has so many stories and experiences to share! Having him for religion was a blast. The class can be a little difficult because he isn\'t very clear. Although, I do not appreciate his bias opinion towards catholicism and christianity. He misinterprets the catholic church and bases it off his bias opinion"
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,11/17/2015,PHIL1,2.0,4.0,N/A,Yes,N/A,N/A,,1,0,This professor is one of the hardest to understand in my experience. He claims he wants you to question everything yet doesn\'t follow that through in his discussions. Isn\'t clear on grades or assignment content and very unpredictable when it comes to due dates and what not. Would NOT recommend
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,05/04/2015,PHIL33,3.0,4.0,Mandatory,N/A,N/A,N/A,EXTRA CREDIT,5,0,"Very educated man, but he is a misogynistic pretentious bigot. In order to pass his class u have to agree with everything he says especially on the papers. He likes to have discussions, but won\'t really answer your questions. I could not take him serious."
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,05/13/2014,PHILLOGIC,2.5,5.0,Mandatory,N/A,N/A,N/A,,1,0,Mr. Coleman is a very intertwining however class was very difficult. He was all over the place goes off tangent. He assigns test/assignments one day then changes the due date which can be very stressful. I personally wouldn\'t recumbent his classes. He\'s a very good person but I regret taking any of his courses.
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,02/10/2014,PHILOSPHY20,5.0,2.0,Mandatory,N/A,N/A,A,,1,0,Professor Coleman is such a character he really grabs your attention and makes you look at a variety of morals and certain scenarios in a new light and especially in different point of views. He is definitely a very wise man and a professor that has impacted the way I think about life. He\'s so entertaining as well never a dull moment in his class!
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,06/04/2013,PHILOSOPHY1,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,This class was by far one of the best I have taken as far as interesting and enlightening to enable me the opportunity to see the world in a different view.
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,04/17/2013,HO437,5.0,1.0,N/A,N/A,N/A,N/A,,0,1,awesome teacher!loved his philosphy 1 class. study the notes and do the assigment paper nicely.. and you will get an A!
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,12/08/2012,PHIL0444,3.0,3.0,N/A,N/A,N/A,N/A,,2,0,"Had him for world religions. VERY opinionated, outspoken, and crazy (in a funny way). Tests/quizzes werent hard, but with papers and tests he isnt very clear on subject matter. other than that, he is entertaining."
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,04/10/2012,PHILO0402,4.5,1.0,N/A,N/A,N/A,N/A,,1,0,He is on of the best professors so far...I dont know why his class is not a requirement.He is full of knowledge and he is funny so I advice anybody who wants to get a easy A to take this class...totally worth it....NO PRESENTATIONS!!!!!
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,12/14/2011,PHIL01,2.5,4.0,N/A,N/A,N/A,N/A,,1,0,"Old fashioned, set in his ways. Tries to make you believe what he thinks and isn\'t open-minded to suggestions. Essays are so hard you basically just need to copy the notes, highlight/blod key terms, and make it look long... he will give you an A. Didn\'t learn much at all."
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,12/09/2011,ETHIC0402,2.0,3.0,N/A,N/A,N/A,N/A,,2,1,"I took the class with the intention of learning something about ETHICS. He definately has his own platform. I was very dissappointed I didnt learn about ethics. Learned about his conspiracy theory survialists, the demasculizing of men. It was a total waste of time. The movies were the best part they were interesting. He is full of contradictions."
John  Coleman,Los Angeles Harbor College,Philosophy department, Wilmington, CA,7,4.0,N/A,2.9,Hilarious (2)  Respected (1)  Amazing lectures (1)  Tough Grader (1)  EXTRA CREDIT (1),21,06/28/2011,PHIL1,5.0,2.0,N/A,N/A,N/A,N/A,,0,2,"love him! he is a awesome professor, i learned so much from him, just great.!"
