professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,05/10/2018,BAUD301,1.0,5.0,Mandatory,Yes,No,N/A,TOUGH GRADER  TEST HEAVY  GROUP PROJECTS,1,0,This is the absolute worse professor. Avoid him at all costs. Do not even take him as a last resort. His grading style is literally whatever he wants. No logic. He doesnt have any idea what APA is and marks your wrong when its correct. He does not care about the students. I heard he writes all his reviews on here to get people to take his class.
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,03/13/2018,BAUD201,5.0,5.0,Mandatory,No,Yes,B+,GIVES GOOD FEEDBACK  CARING  HILARIOUS,1,5,Professor G is da bomb!
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,03/10/2018,BUAD301,5.0,3.0,Mandatory,Yes,Yes,B+,ACCESSIBLE OUTSIDE CLASS  GIVES GOOD FEEDBACK,2,1,"I took Gordon and felt I must respond - the student who got an A- minus complaining? He does not have ""so many papers"" I took his 301 and he has ONE paper. Professor Gordon HELPED me get an internship, study abroad, and into the MBA program. I took him for 201 & 301. He\'s great professor! If you can\'t write, he will give you the can\'t write grade."
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,03/09/2018,BUAD301,4.0,5.0,Mandatory,Yes,Yes,B+,AMAZING LECTURES  ACCESSIBLE OUTSIDE CLASS  HILARIOUS,2,2,"Dr. Gordon is a great guy. I took him for 201, 301 & his sales class. Hes kind of intimidating if you cant write he shows no mercy, but I cant complain as his feedback made sense. I loved the audio comments on all your papers VERY HELPFUL. The guy has a lot of real world experience which helps in class explaining things. Go to office hours!"
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,03/09/2018,BRAD201,5.0,3.0,Mandatory,Yes,Yes,B,GIVES GOOD FEEDBACK  INSPIRATIONAL,2,2,"Buad 201 was really hard for me as Im not the best writer. Gordon helped me with every assignment and gave me extra assignments to practice, and Im sure I would not have done as well without his help. I ended up getting an SLC internship because he pushed me. Only complaint is there are too many people in his office and his 301 classes are full"
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,03/08/2018,BUAD301,1.0,5.0,Mandatory,Yes,No,A+,SO MANY PAPERS  LOTS OF HOMEWORK  SKIP CLASS? YOU WON\'T PASS.,1,0,"These ratings definitely do not reflect the truth behind his class. Pretty sure he rates himself on here. His cases are tough and he is very strict on grading. Not very helpful outside class, needs to realize that writing is subjective. Either his way or the highway."
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,03/08/2018,BUAD301,1.0,5.0,Mandatory,Yes,No,B-,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.  TEST HEAVY,6,2,"Very tough grading professor. His grading for the cases is very confusing and his lectures before the cases do not seem to help. I highly recommend not taking him. No curve, No extra-credit offered."
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,03/05/2018,BUAD301,5.0,3.0,Mandatory,No,Yes,B,CARING  GIVES GOOD FEEDBACK  RESPECTED,2,9,"It\'s a writing class, and you have to have a business mind which Professor Gordon helped me develop. I went to his office hours and it helped a lot. I liked him and thought he was patient and genuine. My only regret is i didn\'t take him for 201. I loved his audio feedback, and his teaching style. His classes fill quick, no wonder."
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,02/08/2018,BUAD301,1.0,5.0,Mandatory,Yes,No,B-,TOUGH GRADER  GRADED BY FEW THINGS  LOTS OF HOMEWORK,4,3,Very tough professor. I do not recommend taking him because he is a very tough grader and it\'s either his way or the highway. BUAD301 case studies are very subjective and he lacks that understanding. Quizzes are very vague and based on large portions of readings. After you take the case study he explains what to look for and what not to do.
Howard  Gordon,California State University Fullerton,Business Administration department, Fullerton, CA,1,3.8,65%,3.8,Gives good feedback (36)  Tough Grader (25)  Respected (20)  Caring (15)  Inspirational (9)  ACCESSIBLE OUTSIDE CLASS (7)  Hilarious (6)  Skip class? You won\'t pass. (4)  Get ready to read (4)  Amazing lectures (4)  Clear grading criteria (3)  GRADED BY FEW THINGS (3)  Participation matters (2)  TEST HEAVY (2)  GROUP PROJECTS (2)  SO MANY PAPERS (2)  LOTS OF HOMEWORK (2)  EXTRA CREDIT (1),149,01/16/2018,BUAD301,3.0,3.0,N/A,Yes,Yes,N/A,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,1,2,Prof. Gordon is a good guy with a lot of relevant experience. He makes it very clear he cares about the success of his students. The only issue I had with the class was the lack of clarity given on assignments throughout the semester. It would have been helpful to receive examples of A quality case studies.
