professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,12/07/2017,HIST102,2.0,1.0,Mandatory,Yes,No,B+,SKIP CLASS? YOU WON\'T PASS.,0,0,"Hes passionate about his class, but extremely rude to students. Hell call you out on something minor. Will give you a hard time when it comes to be long late; even if its 10 min. Hes not empathetic to any excuses. But does have a absent rule. You cannot be on your phone and no pictures of the notes, We had to get 3 and only used 1 sometimes"
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,05/11/2017,HIS201,4.0,3.0,Mandatory,Yes,Yes,N/A,,1,2,"I really hate history, but Mr. Swanson made me hate it a little less. His lectures are enthusiastic and interesting, and he is always happy to answer questions and help you if you\'re struggling. He is very passionate about what he teaches. He is nice, unless you\'re on your phone or sleeping. Then he\'ll call you out."
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,04/12/2016,HISTORY100,4.5,2.0,Mandatory,Yes,Yes,A,SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY,0,3,Great teacher. The Midterm was just an in class essay. He gives you the prompt ahead of time so you can prepare. 1 research paper and 5 quizzes. The final was also an essay with some MC questions. Overall great teacher and not to difficult class.
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,05/16/2015,104,5.0,1.0,Mandatory,Yes,N/A,N/A,HILARIOUS  AMAZING LECTURES  EXTRA CREDIT,1,5,no homework. gives take home essays. He\'s funny and extremely passionate. Would take him again but sadly he only teaches evening classes. Extra credit given during class so attend his classes!
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,12/19/2014,104,5.0,1.0,Mandatory,Yes,N/A,A,EXTRA CREDIT  AMAZING LECTURES  HILARIOUS,1,3,"He welcomed discussions. It was 2 take home essays, 5 quizzes (10 questions), 1 midterm and 1 final. He gives out prompts or the midterm and final. As long as you remember all the points for the exams then you will get the A. It was really simple. Attending class is mandatory as he gives out extra credit randomly in class session."
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,10/30/2014,HISTORY100,4.5,2.0,N/A,Yes,Yes,N/A,CLEAR GRADING CRITERIA,2,3,"I took this class once a week in the evening. Not bad. He\'s pretty funny and his lectures aren\'t boring. Definitely read the chapters listed for the midterm and final. You can kind of get by just skimming through the other chapters, but I\'d highly recommend to pay attention during the lectures so you pass the quizzes."
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,08/01/2014,HIST104,4.5,2.0,Mandatory,N/A,N/A,N/A,,2,3,"Summer class was fast paced, he was passionate about HIST. Staying thru the whole class not as bad but he doesn\'t let you out early. Participation assignments in class & only 2 extra credit videos. 2 take home essays & 2 in class essays (midterm & final w/50 questions to answer). There are quizzes & he gives you questions for essays ahead of time."
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,01/14/2013,HIST202,5.0,1.0,N/A,N/A,N/A,N/A,,1,3,Mr.Swanson is such a cool guy. Very understanding and his class was easy peasy. He shouts a lot but just for fun...if you have sensitive ears sit in the back. Overall a great teacher and if you try you will pass.
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,01/02/2013,HIST202,5.0,1.0,N/A,N/A,N/A,N/A,,1,3,"I love Swanson! He\'s really cool, just do your work, show up to class and the best of all its that there\'s only 2 essays in the class and a research paper of only 6 pages. Not bad compared to other history classes. Don\'t use your cell phone and if you show up late just send him an email. Great class and energy."
Anthony  Swanson,Skyline College,History department, San Bruno, CA,7,4.5,N/A,2.0,Hilarious (2)  Amazing lectures (2)  Skip class? You won\'t pass. (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Clear grading criteria (1),35,08/30/2012,HIST202,4.5,2.0,N/A,N/A,N/A,N/A,,1,3,"Swanson\'s awesome! He\'s super clear in his lectures and the only homework is to read. Midterm isn\'t so bad and his pop-quizzes are reasonable if you read the book - skimming the chapter is okay, too. ATTENDANCE IS MANDATORY. Y\'all will love him if you don\'t use your cell phones, too. :)"
