professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,05/20/2017,SPAN22A,5.0,3.0,N/A,Yes,Yes,A,INSPIRATIONAL  HILARIOUS  AMAZING LECTURES,1,0,"Sra. Garc\xc3\xada encourages participation in the class. She does not require turning in the homework, but it does not mean that students do no need to do it."
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,12/11/2016,SPAN1,5.0,3.0,Mandatory,N/A,Yes,N/A,CARING  LOTS OF HOMEWORK  AMAZING LECTURES,1,1,"This is my first Spanish learning experience in my life. As a beginner, I really appreciated her well-organized lectures, a lot of homework assignments, clear explanation of grammatical topics with using whiteboards (and very neat). She memorized all student names and her class was very engaging. I was very lucky to have taken her class."
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,04/30/2016,SPAN1,5.0,3.0,Mandatory,N/A,Yes,A,LOTS OF HOMEWORK  AMAZING LECTURES,1,0,"She is a great teacher. I have never thought that I could learn such a great amount of Spanish just for one semester. She was very organized for this Spanish 1 class, always used the textbook (which was helpful for me because I didn\'t know any Spanish at all), and gave us a lot of homework. Great learning experience for me and highly recommended."
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,12/21/2015,SPAN3A,4.5,4.0,Mandatory,Yes,N/A,B+,GIVES GOOD FEEDBACK  LOTS OF HOMEWORK  PARTICIPATION MATTERS,2,0,"I really enjoyed Sra. Garcia\'s class. Students mentioned she\'s a bit disorganized, and I agree, but find it endearing. Part of her disorganization is because she\'s so relaxed. There were a lot of conversations that I would have been annoyed about if I were in her shoes, but she\'s really cool about it. She teaches well. She deserves a higher rating."
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,09/11/2015,SPAN1,1.0,5.0,Mandatory,Yes,N/A,WD,,0,1,She is one of the worst teachers I have EEVVVEERRR had... unless you already know basic Spanish DO NOT TAKE HER!!! She was very unhelpful and downright rude for the most part. She was very unclear in what she wanted and expected. Test review was moments prior to the test which was useless. I could go on but there is no room left! )
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,05/16/2014,SPAN1B,4.0,3.0,N/A,N/A,N/A,N/A,,2,0,"One of the better language teachers I have had. She keeps the class moving- before you know it 2.5 hrs have flown by. This class is ideal for professionals wanting to learn Spanish- it is challenging, fun, and flexible. She is disorganized at times, but everything in the class outline and chapters in the book are covered. Highly recommend."
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,01/15/2013,SPAN1,4.5,3.0,N/A,N/A,N/A,N/A,,2,0,"I really enjoyed her class, she has lots of activities for the class and plays games to help conversate more with each other. For a beginner, I think it\'s really important, she does alot of review before the exams, her tests are easy if you listen to the review, she even goes to explain ENGLISH grammer to help us learn Spanish grammer, A++ maestra"
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,12/31/2012,SPAN3A,1.5,3.0,N/A,N/A,N/A,N/A,,2,1,"LAZY. Doesn\'t collect or grade homework. Reviews new material an hour before the the test, and then that appears on the test. Doesn\'t give back final test because she reuses. Claims that we have to make an appt to see her nxt semester. Students don\'t have the opportunity to speak Spanish together in class--we speak to her only--and mostly listen."
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,12/04/2012,SPAN3A,5.0,4.0,N/A,N/A,N/A,N/A,,0,0,"One of the best language teachers I have had. It is a pleasure to have a teacher speak Spanish all through the lesson. She prepares her lessons well, is thorough and very energetic. I loved her enthusiasm. Look forward to taking more classes with her in the future."
Ana Rita  Garcia,City College of San Francisco,Foreign Languages department, San Francisco, CA,8,3.3,N/A,3.1,LOTS OF HOMEWORK (3)  Amazing lectures (3)  Gives good feedback (1)  Participation matters (1)  Hilarious (1)  Inspirational (1)  Caring (1),18,07/19/2012,SPAN1,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Energetic, funny, well prepared, focused"
