professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,12/20/2016,CHE101,4.0,3.0,Not Mandatory,Yes,Yes,WD,RESPECTED  EXTRA CREDIT  AMAZING LECTURES,0,0,"Manny is a great instructor and I actually enjoyed his lectures. He is fun and always made me laugh. Very organized, all notes are online. Turn all assignments in early! He will give you a zero even if you are a minute late to submit regardless of the reason. I got ill at school, left, went to dr and he still wouldnt allow me to make up Exam!"
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,08/22/2016,CHE102,5.0,3.0,Not Mandatory,Yes,Yes,N/A,CARING  SKIP CLASS? YOU WON\'T PASS.  LOTS OF HOMEWORK,0,0,Manny really cares about his students and makes sure that they get what he is explaining. He knows that we are not all chemists so he tries to use every day examples so that you can relate them to chemistry. His exams are difficult so you really have to study and there is also a lot of homework. He will make you work hard to get an A in his class.
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,05/16/2016,CHE102,5.0,4.0,Not Mandatory,Yes,N/A,A,RESPECTED  CLEAR GRADING CRITERIA  CARING,0,0,"Chemistry is hard for a lot of people but Manny is amazing at teaching the subject. He will always help you if you ask. Prepare for a lot of homework, quizzes, labs, and exams. Very easy grader. Super clear on what you need to get done and how to do it. Gives extra credit. Writes notes on the white board. Plus he\'s funny."
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,05/10/2016,CHE102,5.0,3.0,Not Mandatory,Yes,Yes,A,RESPECTED  CLEAR GRADING CRITERIA,0,0,Manny is very helpful when you talk to him. He\'s very laid back and easy to talk to. He is very easily the best choice for this class. He makes the material understandable.
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,08/22/2015,CHEM101102,5.0,1.0,Mandatory,Yes,Yes,A,EXTRA CREDIT  CARING,0,0,Manny is probably the best professor as far as in being interested if you succeed. All you have to do is go to class and ask questions. He is extremely helpful and if you STILL do not understand something meet him during office hours and get some one on one with the hottie )
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,07/23/2015,CHEM102201,5.0,1.0,Mandatory,Yes,N/A,A+,CLEAR GRADING CRITERIA  AMAZING LECTURES  HILARIOUS,0,0,Professor Manny is one of the best professors that I have ever had! He\'s super helpful and friendly. I would recommend him to be everyone\'s chem 102 professor because you\'re missing out if you don\'t have him as your chemistry professor. He makes this class super fun. His exams and quizzes are pretty easy.
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,05/16/2015,CHE102,4.5,3.0,Mandatory,Yes,N/A,A+,HILARIOUS  CARING  AMAZING LECTURES,0,0,"Manny\'s a great professor. He wants every student to succeed in his class and is really helpful in his office hours. The quizzes are tough, but he does prepare you well on exams. But study hard for the aqueous equilibria chapter, by far the toughest chapter in the whole class. He\'s really helpful and funny in lectures. I recommend his class."
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,04/29/2015,104,4.0,2.0,N/A,Yes,N/A,A-,LOTS OF HOMEWORK  PARTICIPATION MATTERS  EXTRA CREDIT,0,0,"Took this class online so I didn\'t have any direct contact. However he didn\'t just leave us to it, he was actively grading and providing feedback. Very clear goals for the course."
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,01/11/2015,CHE102,5.0,1.0,Not Mandatory,Yes,Yes,A+,HILARIOUS  CARING,0,1,"Awesome teacher! He is always there to help you. He is funny, helpful, and nice. He has an accent. Sometimes it is hard to understand him, but you get used to it. I loved the instructor and the course itself. Definitely, take his class without any hesitation! The only thing is that his hotness might be a little distracting (as if it is a problem ;)"
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,05/16/2014,CHE102,5.0,3.0,Not Mandatory,N/A,N/A,N/A,,0,0,"Manny is helpful and funny in lectures. His quizzes are tough but he prepares you well for the exams. The labs in 102 aren\'t as long as 101 and Manny is clear about what he wants in the lab. If you need to take chemistry, take it with Manny."
Manuel  Rodriguez,Parkland College,Chemistry department, Champaign, IL,5,4.7,N/A,2.8,Caring (5)  Clear grading criteria (3)  EXTRA CREDIT (3)  Amazing lectures (3)  Respected (3)  Hilarious (3)  LOTS OF HOMEWORK (2)  Participation matters (1)  Skip class? You won\'t pass. (1),19,04/08/2014,CHEM102,4.5,3.0,Mandatory,N/A,N/A,A-,,1,0,"First day I was sure I\'d fail because of his accent but he\'s very easy to understand. Great teachers, lots of fun and helps you as much as possible. Quizes are tough but exams are pretty easy if you study and go to class."
