professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,07/25/2017,ENG125,5.0,3.0,Not Mandatory,Yes,Yes,A+,CLEAR GRADING CRITERIA  CARING,0,0,"Also had her for an online section of ENGL 115, and both classes were excellent. Clear, concise, and quick responses when I emailed her with questions, and generally a pleasure to deal with. Her selections for readings were excellent and the workload was fair. Highly recommended!"
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,03/18/2017,ENG240,5.0,2.0,Not Mandatory,Yes,Yes,A+,GIVES GOOD FEEDBACK  CARING  HILARIOUS,0,0,"Sally is phenomenal. I had her for Ways of Reading, and she managed to teach us all these hard literary theories and make it easy to understand. She genuinely cares about you as a person, and was quick to respond to any emails or clarify things for you. The class was partially online so you could miss one and not miss out!"
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,01/10/2017,ENG115,3.0,3.0,Mandatory,Yes,Yes,B+,PARTICIPATION MATTERS  GIVES GOOD FEEDBACK,0,1,"Sally was a pretty decent prof, good teacher, easy grader as long as you apply her feedback to your assignments. I took this class because it was online through VIU, but didn\'t know she works at the Cowichan campus. She required both exams to be written in Cowichan, or you had to pay extra for assessment services at VIU. Rip off."
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,02/03/2016,ENG125,1.5,3.0,Mandatory,Yes,N/A,N/A,GET READY TO READ,3,0,"I have had a bad experience with it based on this one professor alone after having my first online course with her. She was quite ignorant through online text and very unclear. Also, as a first year course, I half-expected her to explain and remind students of certain assignments. Very little instruction and zero reminder for anything. No good."
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,06/19/2013,ENG125,5.0,3.0,N/A,Yes,N/A,N/A,,0,0,"I am not a fan of English, and this Prof was able to engage me. I learned a lot, even though it was an online course. I wish I could take more classes with her, but I\'m moving."
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,05/22/2012,ENGL115,4.5,1.0,N/A,N/A,N/A,N/A,,2,0,"i love her, she considers the difficulties for international students"
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,04/20/2012,ENGL115,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,Nice professor in VIU. she is so kind and she will answer every question you have clearly. Hope to take more her courses!!!
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,10/13/2011,ENGL241,5.0,4.0,N/A,N/A,N/A,N/A,,1,0,"Challenging, helpful, patient. Allows for the exploration of ideas, both in class and in written papers. Constantly challenged the way I saw the world."
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,06/22/2011,ENG225,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,You will look forward to going to her classes
Sally  Carpentier,Vancouver Island University,English department, Nanaimo, BC,8,4.5,N/A,2.7,Caring (2)  Gives good feedback (2)  Hilarious (1)  Clear grading criteria (1)  Get ready to read (1)  Participation matters (1),15,12/03/2010,ENG116,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,Sally was a refreshing change from the usual boring english teachers who think they know everything. I would for sure take another class with her!
