professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,05/22/2016,MGT110,5.0,2.0,N/A,Yes,Yes,N/A,LECTURE HEAVY  CLEAR GRADING CRITERIA,0,1,she\'s really good and she knows what she is doing. She gives 3 exams and some assignments. I would like to take her again.
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,04/18/2016,MGT110,4.0,2.0,Mandatory,Yes,Yes,B+,LECTURE HEAVY  GROUP PROJECTS,1,0,"She definitely knows the material very well. Lectures are long and boring and attendance is mandatory. She gives an excellent review sheet for all the tests, if you study the review sheet material it is an easy A on the exam. No homework, just in class group assignments. I would take her again"
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,11/16/2015,BUS238,3.0,4.0,Mandatory,Yes,N/A,N/A,LECTURE HEAVY,0,0,"Lectures are boring, reads straight from PowerPoint. 3 tests, drops lowest grade. Mc and short answers. The questions are more in depth than what\'s on the pp so should study from textbook. 1 group presentation and paper. She makes me want to fall asleep"
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,05/18/2015,MGT110,5.0,1.0,Mandatory,Yes,N/A,N/A,LECTURE HEAVY  PARTICIPATION MATTERS  CLEAR GRADING CRITERIA,1,0,"She is clear as day when it comes to what she expects and what\'s on the test. The easiest but most interesting class I\'ve taken so far. Definitely take her, just study the lectures before class."
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,04/28/2014,MGT110,4.0,3.0,Mandatory,N/A,N/A,N/A,,0,2,"She\'s boring but knows her stuff. You need to pay attention and read the textbook. She takes attendance, only 3 tests and 5 articles by the end of the semester. My he first test was multiple choice and short answers but the class did poorly so she only made it multiple choice for the other tests. She\'s very nice. Would recommend. Just study."
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,04/04/2014,ECO111,4.0,4.0,Mandatory,N/A,N/A,INC,,0,1,"This professor is fine, even her accent is not that bad. However, you really have to work hard to receive a good grade. No presentations, three exams and 5 articles in the end of the semester."
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,12/23/2013,MGT410,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"She is a great professor. If you read the chapters before the test then you will get a good grade. Do not expect to get an easy A in her class, you do have to do the work. You will have two tests and final will be the group project that requires presenting it."
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,12/13/2011,MGT410,4.5,4.0,N/A,N/A,N/A,N/A,,0,0,"Let me start by saying she is a very nice lady, but lacks proper teaching techniques. This is the first time she is teaching this and is not doing a great job at it. Her lectures are really boring and drag on. We have to do a presentation which is basically a big case study. Exams were tough especially the final, it was a killer"
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,06/09/2011,MGT110,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"One of the most organized professors you will ever meet. She is always on time and easy to talk to. Her lecture\'s are clear and concise. Also, her syllabus is on schedule. Her class is pretty straight forward: study and you\'ll get an A."
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,06/07/2011,BUS211,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"Overall, she is the average teacher. I don\'t think she makes the class on a personal level as I would like, but she does teach the subject matter and knows her stuff. I think I disagree with her style of teaching how to make presentations, but it\'s better than never learning how to publicly speak"
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,02/04/2010,BUS238,5.0,1.0,N/A,N/A,N/A,N/A,,0,1,"Great teacher, she is one of those very helpful teachers who always responds to emails and has very straight forward tests. This is college, so if you can study and put a decent effort in you\'ll have no problem in her class. I\'d highly recomend this teacher to everyone."
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,01/16/2010,BUS238,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Excellent teacher, she is very helpful, makes the class very interesting, which makes it easier for you.Her tests are as straightforward as you can get, pay attention in class and read and you\'ll get an A. She doesnt make the material hard at all, so its not something you wont understand after reading. Also she is 100% helpful which is a big +"
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,01/10/2010,BUS238,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Great professor, makes the classes easy and helpful and teaches everything you need to know for the tests. Her tests are easy, half multi choice, half essay, but she is easy grader on the essay part. She is very helpful she responds to email right away and helps you as much as you can. Study and you\'ll get an A, easy material, great teacher!!!"
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,12/02/2009,MGTMGT,4.0,3.0,N/A,N/A,N/A,N/A,,0,0,"She\'s a very nice teacher, yes she\'s new but she\'s well educated and she has alot to learn from here if you want. She use the text book a lot and in order whish makes here easy to follow. Regarding here accent I don\'t minde that as long as she\'s cleare and understandable, we all ""New yorker"". Her tests brety fair and her grading system as well. Tak"
Deepa  Aravind,College of Staten Island (CUNY - Staten Island),Management department, Staten Island, NY,7,4.1,N/A,2.4,LECTURE HEAVY (4)  Clear grading criteria (2)  Participation matters (1)  GROUP PROJECTS (1),17,10/17/2009,MGT110,1.5,4.0,N/A,N/A,N/A,N/A,,0,1,No Comments
