professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,12/12/2017,SPAN180,5.0,2.0,Mandatory,N/A,Yes,N/A,CLEAR GRADING CRITERIA  HILARIOUS  PARTICIPATION MATTERS,0,0,"Jeff Brown has made Spanish my favorite class. He is funny, helpful, understanding, and overall a great teacher. I can\'t wait to take him again."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,05/01/2017,SPAN280,5.0,2.0,Not Mandatory,Yes,Yes,A,HILARIOUS  PARTICIPATION MATTERS  AMAZING LECTURES,0,0,"Jeff is an amazing professor, easily the best Spanish teacher I\'ve ever had. He definitely helps you understand the language, both in speaking and writing. His tips truly are helpful too, and I was always excited for his class everyday. Hilarious, sincere, interactive and a good dude."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,12/27/2016,SPAN180,5.0,5.0,Mandatory,Yes,Yes,N/A,,0,0,Super nice guy. Interesting class very engaging. However everyone seems to think this class is a breeze and let me tell you those people already have Spanish experience. If you have never taken any Spanish before be prepared to do work. Tests are long and brutal half written half MC. Homework is time consuming but doable
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,12/20/2016,SPAN280,5.0,1.0,Mandatory,Yes,Yes,A,CLEAR GRADING CRITERIA  CARING  HILARIOUS,0,0,He makes class fun and easy. The class was helpful in strengthening my Spanish and I looked forward to attending
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,12/11/2016,SPAN180,5.0,1.0,Mandatory,Yes,Yes,A,HILARIOUS  CLEAR GRADING CRITERIA  PARTICIPATION MATTERS,0,0,"Hilarious teacher. His humor helps you learn. 3 exams. few quizzes. online hw for each chapter, and textbook hw. Not a lot of work. Recommended professor. I learned good spanish from him"
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,04/19/2016,SPAN180,5.0,4.0,Mandatory,Yes,N/A,B,LOTS OF HOMEWORK  SKIP CLASS? YOU WON\'T PASS.,1,0,"the class is an easy A if you study for the quizzes, do the homework, and show up to class. He marks off 2% of your overall grade for every absence, but the class is honestly very easy. The second part of the class he makes everyone speak only Spanish or he will take points away from you."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,12/21/2015,SPAN180,3.0,3.0,Mandatory,Yes,N/A,C+,LOTS OF HOMEWORK  GIVES GOOD FEEDBACK  SKIP CLASS? YOU WON\'T PASS.,0,0,"If you do the work it\'s not too bad, but even if you miss 2 or 3 classes at most, your grade drops significantly"
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,08/12/2015,SPAN280,5.0,2.0,Mandatory,Yes,N/A,A,SKIP CLASS? YOU WON\'T PASS.  HILARIOUS  PARTICIPATION MATTERS,0,0,"His classes are a lot of fun. They are structured in an informal, social manner. Your comprehension and speaking abilities will improve drastically just by being there and participating. He offers clear, often hilarious, explanations of the grammar or any other question you have. If you put in any effort at all and do the homework, you\'re set."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,06/20/2015,SPANISH285,5.0,1.0,N/A,Yes,Yes,A+,INSPIRATIONAL  AMAZING LECTURES,0,0,best teacher ever. you can drop one test (total 4) Easy A
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,01/10/2015,SPANA280,5.0,1.0,N/A,Yes,Yes,N/A,PARTICIPATION MATTERS  HILARIOUS,0,0,"He\'s a fantastic teacher! He makes class time very enjoyable, and teaches very well. I never practiced the language in any other Spanish class as much as this one. Do the online homework, focus in class, and study for the exams. My favorite class and teacher at OCC."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,10/26/2014,SPAN285,3.5,3.0,Mandatory,Yes,N/A,B,CARING  HILARIOUS  GET READY TO READ,0,0,"Funny teacher, helpful, and keeps class entertaining. His class made me felt welcomed, chill and relaxed not like Math or Chemistry Class. He makes you meet your neighbors and participate in communicating with them in Spanish. Online homework is hard but it will help your grade. I would recommend taking this class. Just sit back and learn."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,06/26/2014,SPANISH101202,5.0,3.0,Mandatory,N/A,N/A,A-,,0,0,"Awesome, took 3 semesters of Spanish with this guy and I have to say I learned alot and 4 years later It stills ticks with me. He\'s practical, level headed, not emotionally based, funny, intelligent, and does his best to be a good teacher."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,05/30/2014,SPANISH180,2.0,4.0,Mandatory,N/A,N/A,B+,,0,5,"This teacher is a masochist. I have a learning disability. He would curve a 89.27 but not an 88.80 percent, got the highest score in assignments, perfect attendance, and participation. I missed one question on his online work, finally got Spanish (none of the ways he suggested)while studying hard for the final and did great."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,11/09/2013,SPAN185,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Favorite teacher of all time! He is literally so funny, you will spend most of the class laughing at the absurd examples he uses to explain Spanish. Easiest A of my life I never got less than 100 on anything in that class. Wound up with 106 pretty effortlessly. Pay attention+ study a bit = easy A. Definitely recommend this class!!!"
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,07/25/2013,SPAN180SPAN185,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Prof. Brown is a really good teacher. I took SPAN180 and SPAN 185 with him. I\'m not a spanish speaker, but I got an A from his class. I like his style of teaching...very clear and easy to understand. I\'m going to take SPAN280 with him next semester...good professor I have ever had..."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,07/25/2013,SPAN180SPAN185,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Prof. Brown is a really good teacher. I took SPAN180 and SPAN185 with him and I\'m going to take SPAN280 with him next semester. I like his style of teaching...very clear and easy to understand, I\'m not a native spanish speaker but I got A from his class...Good spanish professor I have ever had..."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,05/30/2013,SPAN180,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"The best Spanish teacher ever! Jeff is cool and funny. Take his classes if you are looking to speak Spanish.If you haven\'t taken HS Spanish before,you probably won\'t do well in his class. The tests are easy and he drops your lowest score.Most of the class is having Spanish conversations. His class will make you comfortable speaking Spanish."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,12/11/2012,SPAN180,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Very easy class! If you know a little bit of Spanish, you will get through this class pretty easily. He speaks Spanish about 99% of the time. He does have a humor, so prepare to be picked on a little bit. Exams are pretty decent, but he does provide study guides. Very laid back class. A lot of partner activities as well."
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,12/17/2011,SPAN185,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Very funny professor and surely enjoys teaching. During class time you have to speak in Spanish and you only have 3 exams in the entire semester. Attendance IS 20% of your grade, so attendance is extremely important. I would definitely recommend his class!"
Jeffrey  Brown,Orange Coast College,Languages department, Costa Mesa, CA,6,4.5,100%,2.2,Hilarious (7)  Participation matters (6)  Clear grading criteria (3)  Skip class? You won\'t pass. (3)  Caring (2)  LOTS OF HOMEWORK (2)  Amazing lectures (2)  Get ready to read (1)  Gives good feedback (1)  LECTURE HEAVY (1)  Inspirational (1),48,12/13/2011,SPAN185,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"I am a spanish speaker, so it\'s unfair to say that this is a really easy class. Three exams which are mostly multiple choice and some writing, 20% of your grade is attendance, three online homework assignments, a few book assignments. He speaks spanish the whole class and expects you to do the same. He\'s pretty funny, I recommend his class."
