professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,04/30/2018,MATH123,1.0,5.0,Mandatory,Yes,No,C,GRADED BY FEW THINGS  LECTURE HEAVY  TOUGH GRADER,1,0,He is so bad he literally doesnt know how to teach math and doesnt care if students pass or fail. Gives too much webwork and is always late
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,04/13/2018,MATH130,1.0,3.0,Mandatory,Yes,No,B-,ACCESSIBLE OUTSIDE CLASS  LECTURE HEAVY  LOTS OF HOMEWORK,1,0,"Not horrible but not very good. Has good office hours but not much else. Came late to class, does not convey material clearly, copies straight from the book and doesnt explain much. Often hard to understand what he says. Wouldnt take him again. Nice Hawaiian shirts though"
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,03/29/2018,MTH232,1.0,5.0,Mandatory,Yes,No,Not,TEST HEAVY  LECTURE HEAVY  TOUGH GRADER,2,0,He is sooooooo bad
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,12/20/2017,MATH233,5.0,3.0,Mandatory,Yes,Yes,Not,AMAZING LECTURES  SKIP CLASS? YOU WON\'T PASS.,0,0,"Professor Tesdall gives great lectures. He will take time to explain each topic very clearly. Goes through examples with the class. Fair exams if you know what\'s going on in class. If you can handle the homework, you can handle the exams no problem. Would definitely take again. Calc 3 definitely opened my eyes to many of calculus\' applications."
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,11/09/2017,MATH123,2.0,4.0,Mandatory,Yes,No,B-,LOTS OF HOMEWORK  LECTURE HEAVY,1,0,"Nice guy to have a conversation with but not the best professor. The way he taught made students confuses, he copied out of the book verbatim but didnt really explain how to solve the problems. Frustrating that he was on a students case about attendance but he was excessively late to class himself. Not horrible but I wouldnt take him again."
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,10/30/2017,MATH113,1.0,5.0,Mandatory,Yes,No,WD,LECTURE HEAVY  LOTS OF HOMEWORK,2,0,"Horrible professor. Teaches directly out of the book, copies verbatim onto the board. Does not clearly convey material. A lot of the time its hard to hear what hes saying and if you ask him to repeat or elaborate he becomes aggravated and takes on a condescending attitude. Exams were so ridiculously difficult I had no choice but to drop."
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,11/27/2016,MTH232,4.0,4.0,Not Mandatory,Yes,Yes,N/A,RESPECTED  GIVES GOOD FEEDBACK  ACCESSIBLE OUTSIDE CLASS,0,1,Exams weren\'t that bad. Gotta work hard guys! Be prepared
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,11/27/2016,MTH232,4.0,4.0,Not Mandatory,Yes,Yes,N/A,ACCESSIBLE OUTSIDE CLASS  GIVES GOOD FEEDBACK  RESPECTED,0,0,Take him! Exams weren\'t that bad.
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,07/24/2015,MTH123,5.0,3.0,Mandatory,Yes,Yes,A,SKIP CLASS? YOU WON\'T PASS.  CARING,2,3,"One of the best professors in CSI Math Department. Math is not very easy subject if you don\'t study, practice or work hard. Took him for MTH 123 and attended to every class, daily reviewed the work he did in the class and received an ""A"". It is not an easy A, you have to work for it and earn it. He\'s always there for you, would take him again."
Allen  Tesdall,College of Staten Island (CUNY - Staten Island),Mathematics department, Staten Island, NY,9,3.1,38%,3.9,Tough Grader (5)  LECTURE HEAVY (5)  Skip class? You won\'t pass. (3)  ACCESSIBLE OUTSIDE CLASS (3)  LOTS OF HOMEWORK (3)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  GRADED BY FEW THINGS (1)  Caring (1)  Amazing lectures (1)  TEST HEAVY (1),23,06/03/2015,MTH232,4.0,3.0,Not Mandatory,Yes,N/A,A,EXTRA CREDIT  CLEAR GRADING CRITERIA  TOUGH GRADER,2,1,Lectures are clear and straight forward. But expect tricky and creative questions in exams. not super easy class.
