professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,04/20/2017,CHEM115B,2.0,4.0,Not Mandatory,Yes,No,C+,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.  TEST HEAVY,0,0,accent makes it more difficult on top of an already hard class
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,08/07/2016,CHEM115AB,3.0,4.0,Mandatory,Yes,Yes,B,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER  CARING,0,0,"Dr. Su is an outstanding professor. He truly cares about chemistry and his students. He does go fast during lecture and assigns homework from the text but never collects it. He takes the homework from class and puts it into the exams, so doing the homework helps you pass his exams. If you don\'t study then you will fail. Great teacher but difficult"
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,05/19/2016,CHEM115,1.0,5.0,Mandatory,Yes,N/A,C-,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,1,0,"Bases his class on ""speed"" over comprehension. Gives 50 mins to take 7 page tests of around 15 questions. 4-5 are always worth at least 15 points (multiple parts) and if you mess up in the beginning no partial credit. Class averages for every exam are around 50-60% but will never curve."
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,05/07/2016,CHEM115B,3.5,4.0,Not Mandatory,Yes,N/A,A,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,1,0,"DR. Su is an outstanding professor and you will learn Chemistry. However don\'t expect it to be easy my memories of this class were late nights at the library and a lot of work. His lectures are helpful and his understanding of Chem is quite strong. Dr. Su is a good prof, people fail his class because they don\'t put in the required amount of effort"
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,04/27/2016,CHEM115B,4.0,4.0,Mandatory,Yes,N/A,N/A,SKIP CLASS? YOU WON\'T PASS.  HILARIOUS  INSPIRATIONAL,0,0,"Dr. Su is one of my favorite science professors. I think he\'s really misunderstood. Don\'t get me wrong, I look for easy classes and professors as much as the next guy, but this class was worth it. I learned a lot from Dr. Su, and he\'s freaking awesome. He\'s smart and funny, and the class is straightforward. If you do the work, it\'ll show. Study!"
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,05/11/2015,CHEM115B,3.0,4.0,N/A,Yes,N/A,N/A,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,1,1,"Moves fast through lecture, work on own is necessary for understanding. Opens up the floor for questions during lecture to make sure everyone is following. Provides helpful examples in notes for understanding. Tough grader on tests but really does want students to succeed; cares about student mastery of topics."
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,04/28/2015,CHEM115B,3.5,4.0,N/A,Yes,N/A,N/A,SKIP CLASS? YOU WON\'T PASS.  RESPECTED  TOUGH GRADER,0,0,"He is a great professor. I had a terrible one for 115A so when I got Su, i was delighted. He really care for your grade and tells you you get the grade you earn, but he will help you all you want!"
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,04/24/2015,CHEM115B,4.5,4.0,Mandatory,Yes,N/A,N/A,HILARIOUS  GIVES GOOD FEEDBACK  INSPIRATIONAL,1,0,"I went into this course scared for my life, but literally in my eyes Dr. Su is AMAZING. He tries his hardest to make sure everything is understandable to everyone and he showed great interest in everyones lives and how they do on the tests, he gives good feedback and he\'s super funny. I don\'t know if he is always like this but this semester rocked"
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,11/10/2014,CHEM105,1.0,5.0,N/A,Yes,N/A,N/A,BEWARE OF POP QUIZZES  TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,1,1,"Do not ever take this Dr. Su for chemistry. I repeat, NEVER TAKE DR. SU for chemistry. Lectures are too fast paced, and you can\'t understand what he is saying anyways. Class average on tests is 40100 and there is no tutor or SI Class that will benefit you in anyway. Save yourself and do not take this class."
Menh-Chih  Su,Sonoma State University,Chemistry department, Rohnert Park, CA,5,2.4,N/A,4.5,Skip class? You won\'t pass. (10)  Tough Grader (9)  Hilarious (2)  Inspirational (2)  Gives good feedback (1)  Respected (1)  BEWARE OF POP QUIZZES (1)  TEST HEAVY (1)  Caring (1),38,10/15/2014,CHEM105,2.5,3.0,N/A,Yes,N/A,N/A,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,1,0,"Always checks to make sure everyone is understanding the material. tough grader. if you miss class, there is no way of learning what was taught."
