professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,01/12/2018,ADMS2300,1.0,5.0,Mandatory,Yes,No,Not,SKIP CLASS? YOU WON\'T PASS.  TEST HEAVY,0,0,Super Hard! I\'m positive I am failing this class. The class average for our Midterm was a failing mark and she did not bell curve it. The textbooks were very expensive and were pretty useless because her lecture slides are composed of the textbook content. AVOID taking this class.. I wish I went with another option
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,12/08/2016,ACCT4200,5.0,1.0,Mandatory,Yes,Yes,A,,0,0,BEST accounting professor at William Paterson. Teaches everything even topics from past accounting courses that other professors taught poorly. She tells you exactly what is on the test. All you have to do it show up and pay attention. I do not know why her rating on here is so poor. She is an outstanding professor.
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,12/17/2015,ACCT2110,1.0,5.0,Mandatory,Yes,N/A,D+,,0,0,"Do not take!!! Worst professor I have ever had or heard in my life. She is very hard to understand, does not help if asked, her pp give no help to understand chapter. Most of my class failed most test and had a huge problem with her as well. I am not saying this out of spite passed her class, but I would definitely suggest not to take her."
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,12/14/2015,ACCT2110,2.5,5.0,Mandatory,Yes,N/A,B,LECTURE HEAVY  SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,0,0,She was an average professor but not good for an accounting class. If you really pay attention and not get bored easily you\'ll get an A or B. She drops the lowest test grade and curves a little but only if the class really needs it. If you\'re an accounting major and you want to work hard then pick her.
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,07/02/2013,ACCT4200,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,Avoid taking her class her if you can. She doesn\'t give you your test back to review so you won\'t be able to tell if she was really fair grading your paper. I remember she gave the class a question to study before the exam and I answered the question exactly the way she answered it in it and she gave me a zero for that question...
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,06/21/2013,4200,2.0,5.0,N/A,N/A,N/A,N/A,,0,0,She is extremely hard. But you will learn a lot in her class.
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,06/16/2013,ADVANCDACCNT,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,Had her last semester and she was a tough teacher. Explains the matterial well but she is very serious when it comes to exams.
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,05/21/2013,ACCT420,3.0,5.0,N/A,N/A,N/A,N/A,,0,0,She uses powerpoint slides to explain the concepts and not the book so if you normally rely on books to learn you will be in trouble. With her curve you can get atleast a C but the class is really hard.
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,05/18/2013,ADVANCED420,2.5,4.0,N/A,N/A,N/A,N/A,,0,0,Tough grader.
Hannah  Wong,William Paterson University,Accounting department, Wayne, NJ,8,2.5,N/A,3.7,Skip class? You won\'t pass. (2)  LECTURE HEAVY (1)  Tough Grader (1)  TEST HEAVY (1),24,05/16/2013,ADV4200,1.5,5.0,N/A,N/A,N/A,N/A,,1,0,"Avoid, avoid, avoid... she is the most difficult professor in the accounting department. She doesn\'t assign HWs and doesn\'t use the book either. She relies on ppt slids to explain the material but the exams are nothing like what she teaches in class. Her problems are exrtemly DIFFECULT. Her multiple choice are impossible to pass. So good luck!!"
