professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,01/25/2018,PHYS107,5.0,2.0,Not Mandatory,Yes,Yes,A+,LOTS OF HOMEWORK  EXTRA CREDIT,0,0,If you\'re looking to take PHYS 107 for a gen ed he is the professor to take. Not very heavy on the math and there is so much extra credit offered there is almost no way you will fail.
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,12/28/2017,PHYS107,5.0,3.0,Not Mandatory,Yes,Yes,N/A,EXTRA CREDIT  LECTURE HEAVY  GRADED BY FEW THINGS,0,0,"Amazing. Tests were worth like 30 points but the homework for them was like 200, and you have 3 tries to do it. Everything is covered in lectures but you can skip if you want and only show up on test day. He does do a review the day before though. Definitely would recommend for the science credit, plus the lab is super easy too."
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,11/15/2017,PHYS107,2.0,3.0,Not Mandatory,Yes,No,N/A,,0,0,"He is funny and nice, incredibly talkative and interesting ... when you feel like listening. Dude is boring but it\'s not a hard class, and also a 55 is a C in there."
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,11/10/2017,PHYS299,1.0,5.0,Not Mandatory,Yes,No,N/A,TEST HEAVY  LECTURE HEAVY  TOUGH GRADER,0,1,He didn\'t explain a single topic all semester. He just wrote a bunch of stuff on the board and said stuff that went along with that. But he never explained what any of it represented or meant.
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,11/08/2017,PHYS107,2.0,3.0,Not Mandatory,Yes,No,N/A,HILARIOUS  EXTRA CREDIT  GET READY TO READ,0,1,"i thought he was funny. love his hair style. good guy, but i never came to class..."
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,11/08/2017,PHYS107,3.0,5.0,Not Mandatory,Yes,No,C+,SKIP CLASS? YOU WON\'T PASS.  GET READY TO READ  LOTS OF HOMEWORK,0,0,"Very heavy bookwork and the material is very difficult. His teaching style is kinda all over the place, but he\'s really awesome about curving the tests and offering up extra credit."
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,09/20/2017,PHYS107,2.0,2.0,Mandatory,Yes,Yes,B,,0,0,Bombed every test HARD (25% on midterm after curve). But attendance and homework (which I found pretty much every answer googling) are 50% of your grade. And he gives you a lot of extra credit. Spring 2017
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,08/03/2017,PHYS299,1.0,4.0,Not Mandatory,Yes,No,A,TOUGH GRADER  GRADED BY FEW THINGS  LECTURE HEAVY,0,0,"Probably the only class I\'ve ever heard of where going to class would actually hurt you. Lectures are so confusing and poorly organized that you don\'t know what he\'s saying and he\'ll probably explain the concept incorrectly. Really tries, but just isn\'t good at teaching. Curves A TON because the class average on every test was B but most got As."
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,07/27/2017,PHYS299,1.0,5.0,Not Mandatory,Yes,No,A-,GET READY TO READ  TEST HEAVY  TOUGH GRADER,0,0,"James Lauroesch\'s area of expertise is Astronomy, and this was his second time ever teaching PHYS299. His first time was a failure according to other ratings on this site, but his second time was pretty awful too. The man actually didn\'t know how to do the problems and would just skip it, but it would still be on the test... Worst professor ever."
James  Lauroesch,University of Louisville,Physics department, Louisville, KY,2,2.8,26%,3.2,EXTRA CREDIT (10)  LECTURE HEAVY (9)  Get ready to read (8)  Tough Grader (7)  LOTS OF HOMEWORK (6)  TEST HEAVY (4)  GRADED BY FEW THINGS (4)  Hilarious (4)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Amazing lectures (1)  Clear grading criteria (1),43,07/22/2017,PHYS299,1.0,3.0,Not Mandatory,Yes,No,Not,TEST HEAVY  EXTRA CREDIT  ACCESSIBLE OUTSIDE CLASS,0,0,I never learned one thing from this class. The only thing that helped me pass was taking pages full of notes that he\'ll let you use on the exams. Tests are usually extremely difficult but he does curve. You won\'t have a clue as to what grade you have in the class until he posts it as a final grade.
