professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,05/25/2016,HIST151,2.0,4.0,Mandatory,Yes,No,B-,GET READY TO READ  PARTICIPATION MATTERS  LOTS OF HOMEWORK,0,0,"Very strict on attendance and is overall a terrible grader. She expects work almost every day and expects you to read A LOT. 1 Long paper, Midterm and Final and is extremely harsh in general. Would recommend to not take if you are looking for easy A."
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,05/20/2016,HIST151,4.5,4.0,Mandatory,Yes,N/A,N/A,CLEAR GRADING CRITERIA  PARTICIPATION MATTERS,0,0,"Her class is overall great and easy. You get two tests, one midterm and one final. You have quizzes on each chapter (online), its possible to get a 100 on all. You also have one paper, super easy and clear on grading criteria. Only thing I disliked doing group work all the time and using popsicle sticks if no one wants to participate."
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,04/04/2016,HIST151,1.5,5.0,Mandatory,Yes,N/A,N/A,TOUGH GRADER  PARTICIPATION MATTERS,0,0,"Her teaching ways were not for me. She teaches the class like its a high school class. To much group work and always had the class stand up and move around to gather up with new partners. Her tests make no sense, they are basically impossible to study for. She can be rude at times and calls students out if she thinks they aren\'t paying attention."
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,12/20/2014,151,3.5,2.0,Mandatory,Yes,N/A,N/A,BEWARE OF POP QUIZZES  PARTICIPATION MATTERS  TOUGH GRADER,1,0,Great course!
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,12/04/2014,HISTORY151,4.0,1.0,Mandatory,Yes,N/A,A,,0,0,"Quizes online due almost every week& the answers are basically online, should be an easy 100% each time.. theres a blog, she asks a question leaves it open for a week, your participation is what you comment and sometimes if you answer questions in class... one midterm paper and one final research response essay... no tests.. chill and easy class"
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,05/28/2014,HIST151,4.5,4.0,N/A,N/A,N/A,N/A,,0,0,Professor Isaacson\'s class was challenging but overall she did an amazing job teaching this GER course. The schedule for this course was extremely organized and helpful. You really have to make an effort to do well but it\'s possible if you get everything done on time and participate.
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,12/28/2013,HIST151,3.5,4.0,N/A,N/A,N/A,N/A,,0,0,"The class was good. Everything was according to schedule. There was 3 test of 5w\'s on vocab words (easy but don\'t underestimate it). There was an essay, presentation, blog post we had to submit after every chapter we read. Prof comes across as intimidating at times. However if u do good work,she is not as bad. Final Grade: A"
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,05/17/2013,HIST152,4.0,4.0,N/A,N/A,N/A,N/A,,0,0,Sometimes she can come across stern and other times she will seem lighthearted. If have her next semester just remember to read thoroughly through the readings and participate everyday in class. This will engage your mind with the material and the classes will fly by because you are participating. I liked her b/c she was passionate!
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,07/03/2012,HIST152,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,"She\'s not really that bad of a professor. If you have a genuine intrest for American History, I would recommend her. Her essays are clearly outlined and you can always ask her questions (unless they\'re stupid questions, of course.) Be mindful of your grammar and always do the reading!! She\'s happy as long as people are participating in her class."
Mariel  Isaacson,Hunter College,History department, New York, NY,6,3.4,N/A,3.7,Participation matters (4)  Tough Grader (2)  LOTS OF HOMEWORK (1)  BEWARE OF POP QUIZZES (1)  Clear grading criteria (1)  Get ready to read (1),27,05/21/2012,HIST152,2.5,5.0,N/A,N/A,N/A,N/A,,0,0,"Drop the class now before it\'s too late. Good luck getting a good grade if your not a historian, she expects everyone to be well versed on American history, but it is a GER. VERY hard grader, and boring lectures."
