professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,12/04/2016,CHEM110H,5.0,3.0,Not Mandatory,Yes,Yes,Not,LECTURE HEAVY  ACCESSIBLE OUTSIDE CLASS  AMAZING LECTURES,0,0,Enjoyed having him this semester
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,10/23/2016,CHEM112,5.0,3.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  AMAZING LECTURES  PARTICIPATION MATTERS,0,0,Loved him and his lectures!
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,09/20/2016,CHEM111,5.0,3.0,Mandatory,Yes,Yes,A,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.  HILARIOUS,0,0,This guy is a complete G. He explains what needs to be explained and if you need help then he\'ll help you. Besides those two things this guy actually seems to have personality besides just being a professor. He\'s cool and funny and that makes chem a lot more fun to learn.
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,08/18/2016,CHEM112,5.0,4.0,Mandatory,Yes,Yes,B,PARTICIPATION MATTERS  AMAZING LECTURES  GIVES GOOD FEEDBACK,0,0,"Really tough content, really good professor! His powerpoints were organized with a lot of examples. He lists more textbook examples, but the book is not necessary. You do need a clicker to answer questions in class. Not a lot of opportunities for points besides exams, so take advantage of every point offered! Definitely recommend!"
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,06/23/2016,CHEM112,5.0,3.0,Mandatory,N/A,Yes,A,GIVES GOOD FEEDBACK  PARTICIPATION MATTERS  CARING,0,0,"Dr. Bennett is very understanding if you\'re willing to put in the time by going to his office hours and asking questions. He gives review packets out before each exam that resemble exam questions. If you\'re close on a grade, he will bump you. I went in not knowing much chemistry other than 110 and left knowing a lot more. He\'s a great guy."
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,08/18/2015,CHEM112,4.0,3.0,N/A,Yes,N/A,A-,PARTICIPATION MATTERS  SKIP CLASS? YOU WON\'T PASS.  LOTS OF HOMEWORK,0,0,Great teacher. Provided homework that was very relevant and closely resembled exam questions.
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,05/22/2015,CHEM221,2.0,3.0,Not Mandatory,Yes,N/A,B+,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,0,0,"Arrogant and condescending. Don\'t expect your questions to be answered in a way that makes you feel confident. Not a great teacher, but a relatively easy grader. Can\'t say enough how condescending he is."
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,05/11/2014,CHEM112,4.5,5.0,Mandatory,N/A,N/A,N/A,,0,1,Very hard class however bennet is very nice and better than most of the other chemistry professors at behrend
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,03/28/2013,CHEM112,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,Good teacher. Hard class.
Jason  Bennett,Pennsylvania State University - Erie,Chemistry department, Erie, PA,7,4.5,100%,3.4,Participation matters (4)  Gives good feedback (3)  Skip class? You won\'t pass. (3)  Amazing lectures (3)  Tough Grader (2)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  LOTS OF HOMEWORK (1)  LECTURE HEAVY (1)  Hilarious (1),11,12/03/2012,CHEM111,4.5,4.0,N/A,N/A,N/A,N/A,,0,0,"Very helpful, great teacher, doesn\'t take off stupid points... however points them out for you to correct next time"
