professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,03/28/2018,MATH115,4.0,3.0,Mandatory,Yes,Yes,B+,LOTS OF HOMEWORK  SKIP CLASS? YOU WON\'T PASS.  GIVES GOOD FEEDBACK,0,2,"She not that bad, you just need to do the homework."
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,12/29/2017,MATH115,5.0,3.0,Mandatory,Yes,Yes,A,ACCESSIBLE OUTSIDE CLASS  SKIP CLASS? YOU WON\'T PASS.  EXTRA CREDIT,0,4,"She\'s a great teacher. She gives clear expectations. If you\'re absent a lot she will drop you, which is fair. Her lectures are very well put together, and if you don\'t understand something she doesn\'t mind having to explain multiple times. She provides extra credit all semester long. No one can say they completed all EC and still failed."
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,08/18/2017,MATH115,1.0,5.0,Mandatory,Yes,No,D,BEWARE OF POP QUIZZES  TEST HEAVY  SKIP CLASS? YOU WON\'T PASS.,1,1,She knows her stuff I\'ll give her that. But the way she curves the grades is with extra credit. Homework is extra credit as well as daily quizzes. She\'s pretty condescending and doesn\'t understand that students don\'t automatically understand concepts being taught. She has made remarks about students that made them feel dumb for asking questions.
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,07/18/2016,MATH125,3.0,3.0,Mandatory,N/A,No,N/A,LECTURE HEAVY  SKIP CLASS? YOU WON\'T PASS.  EXTRA CREDIT,0,0,"She\'s not bad but she does go pretty fast. She gives lecture notes online and she goes through stuff in class. She likes to ""RUN"" meaning that she want to go through every section in the book ASAP so she can review everything on the end. She usually solves the problem in her head so a person needs to know what she is already doing. Just be prepared"
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,06/16/2016,MATH262,1.0,4.0,Mandatory,Yes,No,WD,TOUGH GRADER,0,0,Basically she gives you extra credit which you\'d think is a good thing but she grades hard on tests/exams . I\'d much rather have a profess that doesn\'t grade as hard and no extra credit. Some student I knew did do well in her class. though these were the A students that do well most classes. If your a B/C student like me I\'d someone else.
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,04/12/2016,MATH115,4.0,3.0,Mandatory,Yes,N/A,A,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER  LECTURE HEAVY,1,3,"Honestly the only people that will complain about this teacher are the students who take more time to grasp concepts. She gets straight to the point and doesn\'t dwell on it. If you\'re into that kinda thing, shes the right person to go to (especially if you\'re proficient in math). AND SHE DOES ANSWER YOUR QUESTIONS!!! -.-"
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,03/08/2016,MATH115,1.0,5.0,Not Mandatory,N/A,N/A,N/A,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,6,0,Does not know how to teach or explain herself
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,12/16/2015,MATH240,3.5,5.0,Mandatory,Yes,N/A,Not,SKIP CLASS? YOU WON\'T PASS.  BEWARE OF POP QUIZZES  TOUGH GRADER,0,0,Class is hard
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,11/08/2015,M115,1.0,5.0,N/A,Yes,N/A,WD,TOUGH GRADER,4,0,Hardest class i have ever taken. The quizzes and Homework is extra credit but those tests are super hard. She teaches way too fast expecting us to already know what shes doing and acts like if shes doing it only for herself (puts the problem on the board and solves it and expects us to know the steps) do not take this class.
Aida  Ovanessian,Los Angeles Trade Technical College,Mathematics department, Los Angeles, CA,9,2.3,40%,4.1,Skip class? You won\'t pass. (7)  Tough Grader (6)  EXTRA CREDIT (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (2)  BEWARE OF POP QUIZZES (2)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1)  TEST HEAVY (1),20,06/06/2015,125,2.5,4.0,Mandatory,Yes,N/A,Not,LOTS OF HOMEWORK  TOUGH GRADER,1,1,"Dr. O is not the worst, but def. not the best! If you and math don\'t get along I wouldn\'t recommend her! She teaches ok, but goes really fast, and expects you to know it like she does. I don\'t know if it\'s her fault or if it\'s required by the school. Students will correct her often, or they will show her a shorter way to do the math."
