professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,11/16/2013,90692,4.5,3.0,Not Mandatory,N/A,N/A,B,,1,0,"Awesome teacher. I wish I had more time to spend asking him questions. He is very helpful and loves teaching. If only every professor I had could be so awesome. If you don\'t want to push yourself, he won\'t push you. But if you want to learn more, all you have to do is ask for his help, and he is more than willing to give it to you!"
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,08/02/2013,DIG2030C,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Super easy class, even if you don\'t know what you\'re doing. He is very helpful, but kind of lazy and disorganized. I\'ve met students who know more than he does."
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,06/21/2013,DIG3480,4.0,4.0,N/A,N/A,N/A,N/A,,0,0,"Great teacher, will help you in office hours and answers emails at off times at night."
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,04/05/2013,DIG2030C,3.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Super easy professor for DIG 2030C. Like others said, he just reads the PowerPoints. Tests are free A\'s even if you skip every class. If you actually want to learn how to edit, get Nathan Snow as a lab instructor. He\'s extremely helpful and patient, too."
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,03/05/2013,DIG2030,3.0,1.0,N/A,N/A,N/A,N/A,,0,0,Attendance is not mandatory. All tests but final is open notes. I did not show up to any class but the tests. Lectures are boring. He just reads from power points word for word. They are posted online. Had a great lab teacher who is really what taught the material for me.
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,10/26/2012,DIG2030,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Cool Professor, He may read off power point slides in his class, but who cares he is a super easy teacher! All test are open note. I came into this class knowing nothing and right now the semester is almost over and I have an A. I barely went to Lecture only for tests. Easy teacher! Take him!"
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,06/19/2012,DIG3480,2.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Just another DM professor who reads off powerpoints of things I can get off the w3 schools website. Not at all inspirational or interesting. Not a difficult class, though."
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,05/21/2012,DIG2040,1.5,1.0,N/A,N/A,N/A,N/A,,0,0,"Adam Lenz is one of the most disorganized, laziest professors I\'ve ever had. That being said, his tests are dirt stupid and getting an A in his class is beyond easy. If you don\'t care about the subject and you want an easy A, go for it. Well... chances are you don\'t have the option if you\'re a Digital Media student at UCF, sorry."
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,05/06/2012,DIGMULT,3.0,2.0,N/A,N/A,N/A,N/A,,0,0,"I had him for lecture and lab for DIG2030. That\'s really the only class you should take him for. Even still, he seems really uninterested in teaching. for DIG2500 lab, he didn\'t even do the lab activities our prof told him to do and he was exceedingly late or didn\'t show up without notice mult times. He\'s nice. 2030 tests are open notes (not exam)"
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,03/07/2012,DIG2000,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,He\'s cool and serious.
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,11/15/2011,DIG2030,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Very nice professor. Super helpful. I\'ve taken 2 classes with him, and both have been fun!"
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,11/15/2011,DIG2030,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,I plan on taking Lenz as much as possible throughout my studies. He\'s to the point and helpful!
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,09/26/2011,DIG2030,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Professor Lenz\'s is unprofessional, he says things like ""I guess this is the guy who invented this"" and his spelling in powerpoints is atrocious! I\'ve walked out of this class countless times, it\'s depressing and annoying how elementary his lectures are, and add a heaping cup of unprofessionalism to that and you have a recipe for a terrible course."
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,12/20/2010,DIG2109,2.5,2.0,N/A,N/A,N/A,N/A,,0,0,"First,he is basically teaching Adams class for her because she can not be in two places at once. He seems disinterested in the class and is incredibly vague about projects. One major problem is they DO NOT teach you Photoshop at all, if you don\'t know it at all find a friend and learn it. The labs are only for critiques, not for learning"
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,12/10/2010,DIG2030,1.5,1.0,N/A,N/A,N/A,N/A,,0,0,"I had this guy for two labs in this term for DIG 2030C & DIG 2500. He is very knowledgeable in Final Cut for DIG 2030, but he seems not to care about Flash for DIG 2500 a whole lot and he appears not to know what is going on in the DIG 2500 course. So, I think he is only good for teaching video that is all."
H. Adam  Lenz,University of Central Florida,Digital Arts department, Orlando, FL,4,3.5,N/A,1.8,,17,01/12/2010,DIG2500,4.0,3.0,N/A,N/A,N/A,N/A,,0,0,Not always clear on everything needed in projects but will look and help any way he can. Super cute too =)
