professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,05/09/2018,AITA100,5.0,4.0,Mandatory,Yes,Yes,N/A,TEST HEAVY  EXTRA CREDIT  GIVES GOOD FEEDBACK,0,0,"She is an amazing professor, since it is a language there is an insane amount of homework and quizzes. She is very helpful and funny. It is an attendance heavy course if you skip you won\'t pass. Be open to learn and make mistakes because it is not easy at all."
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,11/13/2017,AITA100,5.0,2.0,Mandatory,Yes,Yes,A,CARING  EXTRA CREDIT  CLEAR GRADING CRITERIA,0,0,I took her for ITA 100 and had to take her again for ITA 101. She is a great professor and gives a lot of chances for getting a good grade.
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,04/07/2017,AITA101,5.0,4.0,Mandatory,Yes,Yes,A,PARTICIPATION MATTERS  RESPECTED  SKIP CLASS? YOU WON\'T PASS.,0,0,"She\'s the best professor I\'ve ever had. She challenges you, and you walk away with a lot of information; she communicates well, and is incredibly fair. 6 quizzes and a cumulative final, but gives the class opportunities to work off some information (vocab games to lessen vocab on the test, etc). She\'s why I\'m an Italian minor."
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,12/13/2016,AITA103,5.0,3.0,Mandatory,Yes,Yes,B+,CARING  PARTICIPATION MATTERS  INSPIRATIONAL,1,0,"Keyes is by far the best Professor here. I have taken a range of classes from bio to history to sociology, and nobody compares to how well she can communicate with students. I have been truly inspired by this woman. She is so smart, and there is so much to learn from her, even past Italian. She cares about her students, as long as they care as well"
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,12/12/2016,AITA100,5.0,1.0,Mandatory,Yes,Yes,A+,PARTICIPATION MATTERS  SKIP CLASS? YOU WON\'T PASS.  CARING,1,0,Homework every night but no more than a few workbook pages. 6 quizzes and a final but always giving opportunities to lessen the information on the quizzes. Can play review games to get rid of vocab words on quizzes. Makes you participate by calling on you. Very hard not to get an A.
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,05/02/2016,ITA101,5.0,3.0,Mandatory,Yes,N/A,A-,SKIP CLASS? YOU WON\'T PASS.  RESPECTED  GIVES GOOD FEEDBACK,1,0,ALL I CAN SAY IS FANTASTIC. BEST CLASS I\'VE TAKEN AT UA.
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,12/12/2015,AITA100,5.0,2.0,Mandatory,Yes,N/A,Not,INSPIRATIONAL  HILARIOUS  PARTICIPATION MATTERS,1,0,"OMG OMG OMG!!! BEST PROF EVER! I was pretty stressed about taking a language class, but this couldn\'t have been better. Really fun class, teach is cool and soooo funny. Definitely the class to take at UAlb."
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,12/03/2015,ITL100,3.0,4.0,Mandatory,Yes,N/A,Not,LOTS OF HOMEWORK  SKIP CLASS? YOU WON\'T PASS.,1,1,A lot of homework and outside work to do well.
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,05/10/2011,AITA101,4.5,3.0,N/A,N/A,N/A,N/A,,2,0,"TAKE THIS CLASS! Amazing teacher who really gets to know her students.Is very down to earth and entertaining, and very fair about grading. Gives extra credit and review games before quizzes/tests. Six quizzes, lowest grade dropped. Very helpful and does require outside work, but it isn\'t overwhelming."
Patricia  Keyes,University at Albany (SUNY Albany),Italian department, Albany, NY,9,4.5,100%,2.9,Participation matters (4)  Skip class? You won\'t pass. (4)  Caring (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Respected (2)  Inspirational (2)  Hilarious (1)  Clear grading criteria (1)  TEST HEAVY (1)  LOTS OF HOMEWORK (1),14,12/08/2010,AITA100,5.0,2.0,N/A,N/A,N/A,N/A,,1,0,All you can say is brilliant. She works one-on-one with the class to ensure that she gets each individual to participate. Quickly learns names early on. Quizzes are easy. She gives extra credit review games day before quiz to work as healthy competition as well as review. Definitely the one to take Italian at UA
