professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,04/10/2018,LDSP205,1.0,3.0,Mandatory,Yes,No,A-,SO MANY PAPERS  GET READY TO READ  SKIP CLASS? YOU WON\'T PASS.,0,0,"The reading was interesting, and he was a decent grader, if he remembered to grade our papers. He was frequently late, forgot to give assignments, and lost some students\' papers. The extra service hours would have been fine, had he not restricted the class\'s options. He\'s a very interesting and experienced professor, but very disorganized."
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,10/26/2017,SSIR212,4.0,3.0,Mandatory,Yes,Yes,A,INSPIRATIONAL  CARING  TOUGH GRADER,0,0,"A great an interesting person, although not always the most natural when it comes to leading a class. Overall he is certainly good, and he is a great person to know and keep in contact with after you take his class. He has some really interesting life experiences too. Somewhat difficult grader, but not unreasonable."
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,10/20/2011,FYS100,1.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Do not take the contemporary Richmond class. A lot of the material is boring and class consists of discussing the material. He is probably the most awkward professor I have met thus far. Takes random pauses in the middle of sentences, and questions students in rapid succession causing no one to want to participate. Grades papers harshly. I don\'t think anyone in class has gotten higher than a B+ yet. The class involved 3 hour field trips into the city that are pretty pointless. Don\'t take him."
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,08/07/2011,LDST205,4.5,5.0,N/A,N/A,N/A,N/A,,0,0,"Amazing man, I aspire to be more like him every day. It\'s a tough course, but I can not stress the amount of incredible information you will learn and how your perspective will change after this course. DEFINITELY go to Thad during office hours, or meet him at Boatwright! He\'s amazing to just talk to and is honestly concerned with his students."
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,10/14/2009,LDST205,4.5,4.0,N/A,N/A,N/A,N/A,,0,0,Excellent professor. a ton of reading but if you actually do it then you will be fine in the class. Thad\'s one of my favorite teacher\'s at richmond and i highly recommend him.
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,02/15/2008,LDST101,3.5,4.0,N/A,N/A,N/A,N/A,,0,0,heavy reading load but most of it is interesting. keeps people engaged during class. at first sight he looks like he belongs up in the mountains but he\'s a brilliant professor
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,12/11/2006,LDSP205,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,I\'m in love. Dr.Williamson is the most quirky man I have ever met and I loved every minute of it. He is very unassuming and humble even though he is clearly brilliant. Somewhat of an idealist but that has just made me more optimistic. Do the readings! They are hard but will enlighten you and you will bring so much more to class having read.
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,11/09/2006,LDSHP101,4.0,4.0,N/A,N/A,N/A,N/A,,0,0,"the typical absent-minded professor.. ridiculously brilliant, and very amusing: he always has chalk on his shirt/pants, wears unmatching socks, and once even wore two different shoes to class. But he\'s so helpful and really wants people to understand what he\'s talking about."
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,11/01/2006,LDSP205,4.5,4.0,N/A,N/A,N/A,N/A,,0,0,Awesome professor and one of the smartest men I have met. Makes you work and struggle but in turn you learn so much. He is willing to help with anything and is always inspiring.
Thad  Williamson,University of Richmond,Leadership department, Richmond, VA,13,3.4,N/A,3.5,SO MANY PAPERS (1)  Skip class? You won\'t pass. (1)  Tough Grader (1)  Caring (1)  Inspirational (1)  Get ready to read (1),16,10/26/2006,LDRS202,5.0,4.0,N/A,N/A,N/A,N/A,,0,0,excellent teacher. He really challenges his students to do critical thinking. There is a lot of reading (in justice and civil society) but most of it interesting and worth getting through. Class is discussion based and is usually very engaging. Williamson is a brilliant man and I loved taking this class from him.
