professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,03/20/2018,PSY330,4.0,3.0,Mandatory,Yes,Yes,N/A,RESPECTED  SO MANY PAPERS  SKIP CLASS? YOU WON\'T PASS.,4,0,"So far a nice guy, very helpful, and keeps things interesting. PSY 330 is rough with papers each week but he makes it manageable. Be prepared to show up and work each week. I like that he gives a lot of feedback on papers and assignments."
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,01/11/2018,PSY100,5.0,4.0,Mandatory,Yes,Yes,A+,RESPECTED  EXTRA CREDIT  CLEAR GRADING CRITERIA,1,0,"Professor Frisina is the best professor in csi. He cares about students a lot, and you can see how he loves psychology. Lectures are extremely interesting. There are 3 exams (3-4 chapters each) and final exam which covers just last 3 chapters. And every exam he gives extra 5 points. So definitely recommend to take him!!!"
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,01/10/2018,PSCH288,5.0,4.0,Mandatory,Yes,Yes,A+,AMAZING LECTURES  LECTURE HEAVY  RESPECTED,1,0,"I thought he was very good. Lectures were interesting. He often went 3 hours str8 and rarely gave a break. I thought the work was reasonable. If you study and participate, you can get an A. Good guy overall!"
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,12/21/2017,PSY288,3.0,4.0,Mandatory,Yes,No,B,CLEAR GRADING CRITERIA  RESPECTED  TEST HEAVY,0,4,Never lets you out early. You must study to pass the tests. Don\'t purchase the textbook never opened it. Class is boring. Gets off topic often. One final paper that he doesn\'t even read. Assignments are very easy.
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,12/02/2017,PSY100,5.0,3.0,N/A,Yes,Yes,N/A,AMAZING LECTURES  INSPIRATIONAL  HILARIOUS,0,0,"He is an amaaaazing professor! He is very well rehearsed and knows the topics he talks about in and out. His lectures are interesting and funny. He does an incredible job at explaining the materiel in simple terms and giving nice explanations. He\'s probably the best professor I had this semester. Take him, you won\'t regret it!"
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,09/03/2017,PSY330,5.0,2.0,Mandatory,Yes,Yes,B+,SKIP CLASS? YOU WON\'T PASS.  RESPECTED  HILARIOUS,6,4,"He was not just a professor but a friend. I would love to take his class again just to have a conversation with him, really intelligent professor, and loves to talk about soccer and other really interesting stuff, but get ready to write apa style research papers, don\'t get alarmed he is easy grader and doesn\'t care about grammar and stats."
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,07/26/2017,PSY100,5.0,2.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  AMAZING LECTURES  CARING,0,0,Best Professor in CSI! Lectures are very interesting.
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,01/13/2017,PSY100,4.0,3.0,Mandatory,Yes,Yes,A,,0,0,"Great Professor. Took him on a Saturday. He was able to make the lectures interesting and varied, he always adds something to mix it up - maybe a video, a personal story, real world experience. He gave thorough reviews that enable you to easily get an A if you pay attention."
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,12/31/2016,PSY100,5.0,2.0,Mandatory,Yes,Yes,A,RESPECTED,0,0,"I thought I would dread a Saturday class but he really made me enjoy it. Tests are easy because he reviews each test question beforehand so you know exactly what to study. One group presentation, but if you do your part then you\'ll get an A. I would definitely take him again! Textbook is helpful for extra study but classroom notes were sufficient"
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,11/30/2016,PSY100,5.0,3.0,Mandatory,Yes,Yes,N/A,CARING  LECTURE HEAVY  SKIP CLASS? YOU WON\'T PASS.,0,0,He is my favorite professor! He really knows the material and knows how to deliver it well for students to understand. He cares about his students and does not give a lot of homework at all. He gives long PowerPoint lectures but he keeps you interested. Definitely recommend to take him!
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,06/28/2016,PSY201,5.0,3.0,Mandatory,Yes,Yes,B+,,0,0,"Dr. Frisina is a great professor! Took him for summer classes so the work wasn\'t bad at all! Very informative and engaging! He likes to show the class videos to better understand the material. Test aren\'t that hard if you study and pay attention. There were times where class was boring, but overall a great class and would take him again!"
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,12/20/2015,PSCH288,4.5,4.0,Mandatory,Yes,N/A,A,LECTURE HEAVY  CLEAR GRADING CRITERIA  TOUGH GRADER,0,0,"Dr. Frisina is a great professor, he is motivated to teach and engages with the students. Test are tough but throughout the semester he gives extra credit to help bring grades up. Overall good professor"
Pasquale  Frisina,College of Staten Island (CUNY - Staten Island),Psychology department, Staten Island, NY,6,4.6,91%,3.1,Respected (7)  Amazing lectures (4)  Skip class? You won\'t pass. (4)  LECTURE HEAVY (3)  Clear grading criteria (3)  Tough Grader (2)  Caring (2)  Hilarious (2)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  Gives good feedback (1)  Get ready to read (1)  TEST HEAVY (1)  SO MANY PAPERS (1),37,05/28/2015,PSY201,3.0,5.0,Not Mandatory,Yes,Yes,D+,SKIP CLASS? YOU WON\'T PASS.  INSPIRATIONAL,1,1,"Dr Frisina is awesome , my problem was I took him on a sunday and was unmotivated and you can tell he really doesn\'t like that. He\'s strict but knows his stuff Psy 201 is such a boring class and I learned the heard way I didn\'t want to be a psych major lol all and all he is a good professor if you are serious about psychology"
