professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,03/21/2018,BIO105,1.0,5.0,Mandatory,Yes,No,WD,SKIP CLASS? YOU WON\'T PASS.  TEST HEAVY  LECTURE HEAVY,0,0,Dr. Bakkegard is the toughest professor I have ever taken. I took an intro to Bio class for my major just to get my science out of the way and it was more than an intro class. If you are not a bio major do not take this proffesor
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,05/13/2017,BIOL105,1.0,5.0,Mandatory,Yes,No,N/A,LECTURE HEAVY  TOUGH GRADER,0,0,Dr. Bakkegard is a very tough professor who is rarely willing to help you if you have questions/are confused. I would not recommend taking one of her classes.
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,01/27/2017,BIO105,1.0,4.0,Mandatory,Yes,No,C+,SKIP CLASS? YOU WON\'T PASS.  TEST HEAVY  TOUGH GRADER,0,0,"She is a very tough teacher, she is rarely available for help, and the class is very test heavy. Be prepared for class the night before because she goes straight into new information that might be hard to understand. If you have the opportunity to switch out, I would recommend to."
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,11/16/2016,BIO105,1.0,5.0,Mandatory,Yes,No,WD,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER  GET READY TO READ,2,0,I had Dr. Bakkegard for BIOL 105 and had to withdraw after the first test. She basically sets you up to fail. Anytime I asked for help she just told me to go to tutoring. Unless you are amazing at biology do not take her. Friends in the same class with a different professor are doing well. Take another professor. Do not recommend at all.
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,10/23/2016,BIO105,1.0,4.0,Mandatory,Yes,No,WD,GRADED BY FEW THINGS  SKIP CLASS? YOU WON\'T PASS.  CLEAR GRADING CRITERIA,3,0,I would not recommend taking this professor. It is a terribly hard class and it requires a lot of you learning the material on your own. There is another professor who teaches this class and I would recommend it over this professor any day. If you do end up having her make sure you read the book along with every detail of the power points.
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,04/26/2015,BIOL107,1.0,4.0,N/A,Yes,N/A,N/A,LOTS OF HOMEWORK  TOUGH GRADER  GET READY TO READ,4,0,She is not helpful at all and expects you to know way more than you should coming into the class. This was a Gen Ed class and she treated it (Contemporary Bio)like a class for biology majors. She\'s a nice lady but not a good teacher. Do not take her.
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,12/14/2014,BIO105,1.5,3.0,Mandatory,Yes,N/A,A-,LECTURE HEAVY  SKIP CLASS? YOU WON\'T PASS.,3,0,"Rude teacher that hates Samford. Somewhat easy to pass if you know what you\'re doing, but never ask a question or she\'ll rip you to shreds. Take another professor"
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,11/17/2014,BIO105,3.5,3.0,Mandatory,Yes,N/A,A-,LECTURE HEAVY,0,5,"Dr. Bakkegard is an alright professor. She just reads off the ppt during class, so you basically have to teach yourself. As long as you study the material and review thoroughly, you will be able to do well in the class. She also loves to sing and dance to biology raps from time to time."
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,11/17/2014,BIOL105,3.0,5.0,Not Mandatory,Yes,N/A,B,LECTURE HEAVY  TOUGH GRADER,4,0,"I would study for days for the two tests we had this semester, and my grades would not reflect the amount of time I spent preparing. She was helpful in class when we had experiments and labs, but in lecture if we did not understand, she would tell us to go to tutoring."
Kristin  Bakkegard,Samford University,Biology department, Birmingham, AL,9,2.5,N/A,3.8,Tough Grader (6)  LECTURE HEAVY (6)  Skip class? You won\'t pass. (5)  Get ready to read (2)  TEST HEAVY (2)  LOTS OF HOMEWORK (1)  GRADED BY FEW THINGS (1)  Clear grading criteria (1),23,11/12/2014,105,2.5,4.0,N/A,Yes,N/A,N/A,LECTURE HEAVY  TOUGH GRADER,6,0,Just don\'t.
